,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,551.0177525422921,104.3934375,78.24664306640625,6.227874279022217,306.9627685546875,35.006019592285156,78.26811764504862,101.73188235495138,68.62239837646484,266399039.97424975,101.75335693359375
1,549.9752033377913,11.8145517578125,76.6180191040039,138.4748992919922,273.348876953125,-35.00077438354492,76.6174958944313,103.3825041055687,69.6900634765625,266430522.24185383,103.3819808959961
2,545.6922835092545,13.4739521484375,77.45709991455078,5.759029865264893,283.3963928222656,35.00067138671875,77.36620709659606,102.63379290340394,68.92097473144531,266507520.72815126,102.54290008544922
3,545.9971676673775,11.1201865234375,79.15608978271484,353.521240234375,99.6783447265625,34.999698638916016,79.07163002049651,100.92836997950349,67.54320526123047,266539868.86523896,100.84391021728516
4,570.599276658598,18.065947265625,78.76786041259766,21.857133865356445,341.51617431640625,34.99763870239258,79.20250515009407,100.79749484990593,67.7377700805664,266686891.3360076,101.23213958740234
5,552.7754705077684,10.2607109375,79.28553771972656,347.322509765625,94.30821990966797,35.00044250488281,79.34410014744047,100.65589985255953,66.300537109375,266883735.51327825,100.71446228027344
6,541.2135731015875,14.3180478515625,68.30508422851562,330.6080017089844,237.640380859375,48.99821472167969,68.11969062095912,111.88030937904088,61.41624450683594,266908424.2227501,111.69491577148438
7,541.012838071025,21.065138671875,67.60151672363281,317.34979248046875,251.6400909423828,50.49665832519531,67.41188760693144,112.58811239306856,62.56113052368164,266908428.12684077,112.39848327636719
8,540.5332135197705,15.6174599609375,68.44525909423828,329.37652587890625,242.00856018066406,55.09601974487305,68.24550989950544,111.75449010049456,56.228843688964844,266908523.05493364,111.55474090576172
9,540.5332135197705,11.457478515625,68.0881118774414,326.8629150390625,245.2781524658203,55.09601974487305,67.88836268270856,112.11163731729144,55.748329162597656,266908537.69148922,111.9118881225586
10,540.2489997217145,11.343384765625,68.1155776977539,358.5162048339844,213.7397918701172,59.8226432800293,67.90983159188208,112.09016840811792,60.68368148803711,266908614.71408775,111.8844223022461
11,540.1936352718265,10.6452939453125,68.05006408691406,337.44989013671875,236.90988159179688,64.6427993774414,67.8431497911496,112.1568502088504,48.39900207519531,266908706.1124322,111.94993591308594
12,540.1936352718265,25.4365078125,68.5301742553711,15.46768569946289,201.58795166015625,64.6427993774414,68.32325995960663,111.67674004039337,67.47905731201172,266908709.69656023,111.4698257446289
13,540.2255810735613,12.373626953125,68.55517578125,280.0482177734375,301.3799743652344,66.26646423339844,68.34893554190215,111.65106445809785,62.21828079223633,266908738.13649783,111.44482421875
14,540.2255810735613,14.89243359375,68.57231903076172,297.1477966308594,287.49603271484375,66.26646423339844,68.36607879141387,111.63392120858613,51.36568832397461,266908750.8151426,111.42768096923828
15,540.3688828139027,13.9416376953125,68.2459716796875,332.2633361816406,244.912109375,69.5337905883789,68.04275510706084,111.95724489293916,42.08835983276367,266908802.6056233,111.7540283203125
16,540.6178539145601,10.1664248046875,67.93624877929688,345.2660217285156,228.8255157470703,72.8232650756836,67.7382854968941,112.2617145031059,43.188743591308594,266908872.29407215,112.06375122070312
17,541.4366318287323,31.083009765625,68.84044647216797,359.5029296875,213.06817626953125,79.45191955566406,68.65975940375422,111.34024059624578,46.84480667114258,266908981.78339562,111.15955352783203
18,541.7083021905919,21.211271484375,67.20771026611328,315.8929748535156,275.9384765625,81.1158447265625,67.03275544233477,112.96724455766523,31.755617141723633,266909011.60102165,112.79228973388672
