,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,541.4452690097062,18.018353515625,68.3243179321289,26.755638122558594,335.0527038574219,41.612152099609375,68.1438131082337,111.8561868917663,69.4508285522461,253892628.62603432,111.6756820678711
1,541.3356195705077,15.0597490234375,68.33757781982422,32.32675552368164,5.115525722503662,43.57951354980469,68.15475939276193,111.84524060723807,68.33637237548828,253892772.87603536,111.66242218017578
2,557.4815133077037,11.3489150390625,79.23033142089844,134.38169860839844,236.94363403320312,-42.771400451660156,79.38819135169099,100.61180864830901,61.04843521118164,253947088.01100138,100.76966857910156
3,557.9264575987166,14.9408466796875,68.05079650878906,153.49166870117188,181.4931182861328,-46.194854736328125,68.21804476412198,111.78195523587802,65.74608612060547,253947214.83951965,111.94920349121094
4,542.0931394702409,12.16858203125,68.93404388427734,39.8798828125,340.1408386230469,46.11508560180664,68.76720912709942,111.23279087290058,65.90979766845703,253950066.58315328,111.06595611572266
5,542.1291118510505,108.48703125,68.20109558105469,41.086570739746094,348.3781433105469,46.41471481323242,68.03501984111185,111.96498015888815,66.5015640258789,253950103.14745644,111.79890441894531
6,558.0363147646956,15.9847822265625,67.13348388671875,128.95501708984375,201.028564453125,-46.818687438964844,67.30305012825383,112.69694987174617,69.50724029541016,253958705.95432702,112.86651611328125
7,542.2248860048118,10.4223740234375,67.88487243652344,17.358125686645508,347.2409973144531,44.634681701660156,67.72081753122497,112.27918246877503,67.10964965820312,253961480.87747476,112.11512756347656
8,542.2957620328025,43.6911484375,68.63095092773438,16.29838752746582,357.7854309082031,46.2652473449707,68.4683915066265,111.5316084933735,65.09657287597656,253972988.54896876,111.36904907226562
9,542.4375678065602,17.223111328125,67.93519592285156,30.945737838745117,333.8078308105469,46.235877990722656,67.77562860356998,112.22437139643002,65.93733215332031,253984429.50228572,112.06480407714844
10,542.6681638651626,11.4826162109375,68.28999328613281,43.093624114990234,6.350363254547119,47.12743377685547,68.13529154368774,111.86470845631226,66.49811553955078,253984600.85880977,111.71000671386719
11,561.6715477617815,150.809796875,79.14144897460938,16.852094650268555,228.23983764648438,35.00224685668945,79.38771863238297,100.61228136761703,66.72511291503906,253988739.3481807,100.85855102539062
12,542.676709836065,20.567658203125,67.96650695800781,38.29923629760742,341.3677062988281,47.792694091796875,67.81198553554879,112.18801446445121,64.57975006103516,253995958.39460677,112.03349304199219
13,543.0646025825479,20.11449609375,68.2759780883789,26.646625518798828,30.442153930664062,46.443607330322266,68.12964120287067,111.87035879712933,66.23188018798828,253996102.75223434,111.7240219116211
14,556.9808745951851,27.832810546875,67.74734497070312,169.72314453125,195.5904083251953,-44.50870132446289,67.89464142466153,112.10535857533847,67.8947982788086,254004471.63964933,112.25265502929688
15,557.6750180740534,15.39447265625,67.9900131225586,148.0786895751953,187.3587188720703,-48.86647033691406,68.15195600392111,111.84804399607889,63.26140594482422,254004579.25220093,112.0099868774414
16,558.2832830045053,157.723921875,67.81929779052734,144.60459899902344,166.63694763183594,-47.846256256103516,67.9940750619224,112.0059249380776,65.01329803466797,254004673.19894665,112.18070220947266
17,542.9013281036362,26.1106640625,68.20289611816406,29.383024215698242,348.18023681640625,48.6544075012207,68.05311414115079,111.94688585884921,63.12366485595703,254007423.54158556,111.79710388183594
18,542.9013281036362,17.76845703125,67.978271484375,22.935701370239258,1.7840722799301147,48.6544075012207,67.82848950736172,112.17151049263828,63.034461975097656,254007449.0066884,112.021728515625
19,557.4504356297848,12.3001826171875,67.94406127929688,140.93289184570312,195.8092803955078,-49.1459846496582,68.10126547108534,111.89873452891466,63.669654846191406,254016048.72595167,112.05593872070312
20,557.9009707604092,11.1304169921875,67.96263122558594,145.7794952392578,172.25689697265625,-50.380409240722656,68.12934170863058,111.87065829136942,62.376922607421875,254039065.9424213,112.03736877441406
21,558.3777405210042,22.746298828125,67.97534942626953,143.72926330566406,161.10044860839844,-48.518123626708984,68.15211975126272,111.84788024873728,64.46275329589844,254039116.49210066,112.02465057373047
22,543.4522886909061,85.6657890625,68.26596069335938,10.688246726989746,14.33395767211914,50.549476623535156,68.1278039847375,111.8721960152625,62.94107437133789,254041869.08965692,111.73403930664062
23,557.7691601037764,12.4583857421875,78.47539520263672,153.17892456054688,174.57864379882812,-51.06908416748047,78.6393244808264,101.3606755191736,50.52174377441406,254050500.40733823,101.52460479736328
24,543.5316283229015,57.24565625,68.19365692138672,26.045270919799805,311.5261535644531,42.929630279541016,68.05717427899994,111.94282572100006,67.6739730834961,254053187.24868786,111.80634307861328
25,543.4639988553508,12.0873203125,68.3462142944336,2.5226917266845703,6.433804035186768,48.28939437866211,68.20830467028149,111.79169532971851,65.33663177490234,254053287.4534231,111.6537857055664
26,557.1845660513588,10.1263583984375,68.15234375,126.88497161865234,216.48297119140625,-50.30553436279297,68.30393809368367,111.69606190631633,66.0189208984375,254061920.5817099,111.84765625
27,557.4287191462392,25.532087890625,67.63337707519531,177.94886779785156,160.87094116210938,-51.18897247314453,67.79012304918096,112.20987695081904,65.24727630615234,254061933.27988482,112.36662292480469
28,543.9098308814081,10.4903955078125,68.31078338623047,62.82482147216797,339.2940673828125,51.32453918457031,68.18228081782819,111.81771918217181,68.28225708007812,254064882.59707305,111.68921661376953
29,557.7287578924223,11.31980078125,67.29451751708984,171.37368774414062,157.4288330078125,-52.0587272644043,67.45759430861996,112.54240569138004,63.2850227355957,254073442.74576646,112.70548248291016
30,557.7287578924223,10.707875,67.94855499267578,158.93142700195312,162.50515747070312,-52.0587272644043,68.1116317842059,111.8883682157941,60.7763786315918,254073470.50789604,112.05144500732422
31,550.7804444242798,12.1748984375,79.73213195800781,195.17909240722656,324.53692626953125,-35.00045394897461,79.74859933536011,100.25140066463989,65.33692932128906,254162986.005453,100.26786804199219
32,551.6384036438611,244.6735625,78.54391479492188,356.1533203125,113.2524185180664,35.0003662109375,78.57848511180734,101.42151488819266,68.27920532226562,254192913.34871504,101.45608520507812
33,551.8140197238916,11.1151220703125,78.94815826416016,154.67910766601562,287.2373352050781,-34.99959945678711,78.98643408033428,101.01356591966572,65.99000549316406,254267990.22567192,101.05184173583984
