,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,534.5454666322894,10.7790068359375,68.09867858886719,165.54571533203125,325.4833984375,-53.323429107666016,67.7725879348085,112.2274120651915,59.96555709838867,511315542.91126597,111.90132141113281
1,533.7820584396577,49.28648828125,68.54866027832031,155.27410888671875,332.6052551269531,-51.84103775024414,68.2064617113971,111.7935382886029,59.58137893676758,511315613.8668882,111.45133972167969
2,529.9014560584019,13.457513671875,69.19184875488281,151.52969360351562,308.9730529785156,-49.99540328979492,68.76776947771509,111.23223052228491,61.03880310058594,511316095.1423069,110.80815124511719
3,528.8403465035626,12.119880859375,68.95999145507812,158.18711853027344,286.01751708984375,-49.99802780151367,68.5135227663033,111.4864772336967,61.050010681152344,511316381.9858471,111.04000854492188
4,529.315560102993,10.0347392578125,68.04635620117188,187.4210662841797,246.00807189941406,-49.999568939208984,67.60991451934503,112.39008548065497,69.21342468261719,511316620.16915697,111.95364379882812
5,529.4654478757293,25.036404296875,68.52253723144531,141.05165100097656,291.50390625,-49.99746322631836,68.0892581816232,111.9107418183768,62.63563537597656,511316647.40068924,111.47746276855469
6,530.0617957973973,15.1614736328125,69.33672332763672,142.27220153808594,286.286376953125,-49.99882125854492,68.9160272189618,111.0839727810382,61.6537971496582,511316741.2640107,110.66327667236328
7,531.4559586118221,10.0231484375,68.6848373413086,167.90525817871094,252.13612365722656,-49.99980926513672,68.29355806801804,111.70644193198196,62.385379791259766,511316904.6887223,111.3151626586914
8,532.4674928502809,13.690263671875,68.494140625,161.53428649902344,255.267822265625,-50.000526428222656,68.12420472414092,111.87579527585908,61.67396545410156,511316986.33150566,111.505859375
9,532.8332119713414,16.266705078125,69.0129623413086,168.0595703125,247.21670532226562,-50.000614166259766,68.6507431139039,111.3492568860961,61.9267692565918,511317011.9780226,110.9870376586914
10,542.3630201319502,14.8187373046875,68.60115814208984,145.01400756835938,227.941650390625,-50.00608444213867,68.44001786687399,111.55998213312601,65.3018798828125,511317670.90171176,111.39884185791016
11,545.3601125357453,15.5760537109375,68.25141906738281,191.80223083496094,139.45986938476562,-49.998844146728516,68.15351744188703,111.84648255811297,62.815101623535156,511318048.7499895,111.74858093261719
12,545.2310292348739,17.418716796875,68.76100158691406,220.1337890625,94.76573944091797,-49.99705123901367,68.6603763037699,111.3396236962301,68.89849853515625,511318271.06788194,111.23899841308594
13,545.0953950345483,12.68232421875,68.45046997070312,213.43922424316406,99.0838623046875,-49.99640655517578,68.3469828059321,111.6530171940679,66.25493621826172,511318303.17917854,111.54953002929688
14,544.5494284218703,10.5155234375,67.683837890625,203.4282684326172,103.91814422607422,-49.99733352661133,67.56883083032646,112.43116916967354,63.60986328125,511318403.32657623,112.316162109375
15,544.3238385660525,10.84069140625,68.18524169921875,197.7740936279297,107.96304321289062,-49.997650146484375,68.06547469296245,111.93452530703755,62.191192626953125,511318440.91256696,111.81475830078125
16,541.9514486862663,16.906787109375,68.46343994140625,179.0979461669922,118.8326644897461,-50.00067138671875,68.29361550868647,111.70638449131353,63.72652816772461,511318671.6494505,111.53656005859375
17,541.2584926766931,12.1360576171875,68.27900695800781,185.43429565429688,110.82662200927734,-49.99989700317383,68.09456115348604,111.90543884651396,62.81108856201172,511318717.7593202,111.72099304199219
18,540.5451426119462,21.365072265625,68.33316040039062,176.60276794433594,117.67343139648438,-49.99887466430664,68.13366290950269,111.86633709049731,65.09733581542969,511318779.3351086,111.66683959960938
19,539.8265320464943,15.285828125,67.99864196777344,173.07449340820312,118.46807861328125,-50.0008430480957,67.78398179395447,112.21601820604553,66.97350311279297,511318853.3078526,112.00135803222656
20,539.1151762935142,18.869220703125,68.67426300048828,201.78253173828125,87.92526245117188,-50.00084686279297,68.44459322028143,111.55540677971857,61.38447189331055,511318902.08216214,111.32573699951172
21,530.5543298303163,60.02556640625,68.99622344970703,332.9311218261719,95.37628936767578,50.00077819824219,68.58591980912671,111.41408019087329,61.423988342285156,511321693.3537647,111.00377655029297
22,529.2644973416418,20.69825390625,68.6806411743164,340.0080871582031,94.59988403320312,50.00025939941406,68.24312206822505,111.75687793177495,61.426231384277344,511321905.42766094,111.3193588256836
23,528.9453450969604,64.69523828125,68.31122589111328,341.55902099609375,96.45585632324219,49.99993133544922,67.86697267265914,112.13302732734086,61.94575500488281,511322007.15194917,111.68877410888672
24,528.7824791189832,268.31559375,68.4891357421875,346.5201416015625,94.97985076904297,50.00034713745117,68.04144605159804,111.95855394840196,62.429927825927734,511322109.5791986,111.5108642578125
25,529.0290914571242,12.322142578125,67.69291687011719,350.4669494628906,97.86475372314453,50.002342224121094,67.2504306998625,112.7495693001375,64.05171966552734,511322277.37749034,112.30708312988281
26,529.9948013023021,252.769796875,68.58161926269531,359.1263122558594,97.49565887451172,49.99858093261719,68.15950957017388,111.84049042982612,65.46009063720703,511322461.752387,111.41838073730469
27,530.2273724627094,12.6736123046875,68.42799377441406,328.2284240722656,130.2408447265625,50.00008773803711,68.01079133337723,111.98920866662277,61.96229553222656,511322479.5412699,111.57200622558594
28,531.0326806200355,10.6827412109375,68.64585876464844,5.541869163513184,96.26004791259766,49.997802734375,68.24564832573118,111.75435167426882,67.50704956054688,511322557.3839517,111.35414123535156
29,533.888279421568,11.2846337890625,69.40760803222656,324.7308044433594,152.9698486328125,49.9960823059082,69.06765072802165,110.93234927197835,61.89945983886719,511322814.01331466,110.59239196777344
30,534.3099877123977,13.5861259765625,68.59249114990234,344.6510314941406,133.0277557373047,49.996620178222656,68.26143189063393,111.73856810936607,61.76108932495117,511322832.5161779,111.40750885009766
31,535.6150052744998,19.04216796875,68.37612915039062,349.2445983886719,135.5303955078125,49.99714279174805,68.07260576168257,111.92739423831743,62.30146789550781,511322941.5751716,111.62387084960938
32,536.9846802746797,13.2145146484375,67.97396087646484,350.19647216796875,140.70274353027344,49.99747085571289,67.69933763026059,112.30066236973941,62.62434387207031,511323027.6887428,112.02603912353516
33,537.4503265125668,31.30579296875,68.3030014038086,311.3125,181.21246337890625,49.999515533447266,68.03820329322376,111.96179670677624,67.93605041503906,511323043.6033973,111.6969985961914
34,538.847854361481,26.062681640625,68.5824203491211,344.7375183105469,153.80604553222656,50.00762176513672,68.34711007614834,111.65288992385166,61.4771842956543,511323127.0712223,111.4175796508789
35,540.6622358477935,18.841552734375,68.59146118164062,328.2471008300781,182.56005859375,50.0092887878418,68.39443435802907,111.60556564197093,63.81863784790039,511323273.40184885,111.40853881835938
36,542.316396851641,20.690509765625,68.34259033203125,17.19367027282715,141.4769287109375,50.00913619995117,68.18046630560087,111.81953369439913,66.88935089111328,511323381.4533863,111.65740966796875
37,544.0147065709061,11.8664462890625,68.17261505126953,3.523111343383789,166.8011474609375,50.009796142578125,68.04632535991566,111.95367464008434,62.58869934082031,511323520.0560608,111.82738494873047
38,544.5473116162057,14.481681640625,68.62936401367188,10.053313255310059,166.78793334960938,50.0097770690918,68.51431228877381,111.48568771122619,62.869964599609375,511323597.6894122,111.37063598632812
39,544.9761150236345,14.84280078125,68.76078796386719,359.2740173339844,182.49293518066406,50.010292053222656,68.65478399086588,111.34521600913412,61.29985427856445,511323647.8491478,111.23921203613281
40,544.9761150236345,12.06790234375,68.09425354003906,32.32504653930664,151.2381591796875,50.010292053222656,67.98824956703776,112.01175043296224,69.95069885253906,511323661.1937725,111.90574645996094
41,545.5256535089993,20.7606015625,68.11737823486328,343.1766357421875,223.44485473632812,50.0088005065918,68.02296952390317,111.97703047609683,65.26943969726562,511323927.9494499,111.88262176513672
42,545.4488577936845,14.6193623046875,68.41455078125,17.892366409301758,189.9712677001953,50.008338928222656,68.31852168069675,111.68147831930325,62.55781936645508,511323955.5003593,111.58544921875
43,544.8885461042646,10.4054248046875,68.20035552978516,42.589561462402344,175.91720581054688,50.00676345825195,68.09250385258514,111.90749614741486,69.04901885986328,511324075.4086691,111.79964447021484
44,543.9779489912034,16.74560546875,67.9105224609375,31.652080535888672,194.52085876464844,50.00603485107422,67.7834571846519,112.2165428153481,64.6382827758789,511324181.85165983,112.0894775390625
45,543.9779489912034,11.0362216796875,68.00173950195312,352.78839111328125,234.7217254638672,50.00603485107422,67.87467422566752,112.12532577433248,64.6659927368164,511324185.69806653,111.99826049804688
46,543.7045924065515,21.1613984375,67.78760528564453,40.35170364379883,189.676513671875,50.005455017089844,67.65477218542277,112.34522781457723,67.04702758789062,511324227.8215537,112.21239471435547
47,542.7998788502455,10.345671875,67.91622924804688,8.496268272399902,227.151123046875,50.004852294921875,67.76430669178706,112.23569330821294,62.39555740356445,511324297.34602845,112.08377075195312
48,542.4761590415983,44.72619140625,68.19728088378906,357.00726318359375,241.22134399414062,50.00493621826172,68.03852783956678,111.96147216043322,64.26871490478516,511324329.005524,111.80271911621094
49,540.3854699448093,20.010314453125,68.1142578125,13.70041561126709,237.41696166992188,49.999855041503906,67.91139122833548,112.08860877166452,62.139732360839844,511324523.2177626,111.8857421875
50,538.9539253909816,11.066970703125,68.41644287109375,44.30413818359375,212.6250457763672,50.00157928466797,68.18337069684345,111.81662930315655,65.1129379272461,511324631.31569004,111.58355712890625
51,538.2611668169866,10.249904296875,68.89747619628906,25.0826473236084,236.67063903808594,49.99618148803711,68.64978681612747,111.35021318387253,63.08888244628906,511324710.36988515,111.10252380371094
52,533.9100300958135,87.0233515625,68.01660919189453,187.17742919921875,80.69800567626953,-47.98442077636719,67.67711082691619,112.32288917308381,64.02644348144531,511325218.7080906,111.98339080810547
53,529.662296750379,22.3969375,68.85549926757812,185.17825317382812,273.9921569824219,-50.002201080322266,68.42637372901112,111.57362627098888,66.23783874511719,511327527.94997257,111.14450073242188
54,529.662296750379,12.5920087890625,68.84589385986328,168.2751922607422,290.7921142578125,-50.002201080322266,68.41676832129627,111.58323167870373,61.879337310791016,511327528.9178586,111.15410614013672
55,528.86115235738,11.8789033203125,67.9905014038086,157.0908660888672,292.79962158203125,-49.999027252197266,67.54447171854932,112.45552828145068,61.958396911621094,511327703.45497733,112.0094985961914
