,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,540.3958814512721,10.94165625,67.95361328125,311.1587829589844,11.058525085449219,50.00428771972656,67.75096637987184,112.24903362012816,66.30123901367188,404872482.8751933,112.04638671875
1,539.3638896327034,10.4434189453125,68.24818420410156,337.9889831542969,0.9175688028335571,50.00444793701172,68.0237622753516,111.9762377246484,61.7116584777832,404872663.22913957,111.75181579589844
2,539.2495475354139,11.4003720703125,67.9334945678711,324.748779296875,17.04338264465332,50.00420379638672,67.70666002086833,112.29333997913167,63.41472625732422,404872687.73308593,112.0665054321289
3,538.9176780946241,53.12952734375,68.44740295410156,343.20135498046875,11.563438415527344,50.009090423583984,68.21356596189813,111.78643403810187,61.5447883605957,404872825.35202926,111.55259704589844
4,538.7384931551279,12.261802734375,68.02548217773438,7.515355587005615,55.908958435058594,50.0015983581543,67.78786438330758,112.21213561669242,62.357383728027344,404873558.78538215,111.97451782226562
5,538.6696620475695,12.555416015625,66.95620727539062,332.46923828125,94.09410095214844,50.00275421142578,66.71713714459435,113.28286285540565,68.61173248291016,404873596.1509373,113.04379272460938
6,538.6696620475695,12.7065869140625,68.74242401123047,16.96497917175293,50.158599853515625,50.00275421142578,68.50335388043419,111.49664611956581,62.89332580566406,404873607.0995459,111.25757598876953
7,535.8017493080729,14.0823388671875,68.1645736694336,212.09683227539062,243.15574645996094,-48.662113189697266,67.86499057983393,112.13500942016607,62.04004669189453,404874389.6305519,111.8354263305664
8,535.813405545442,10.925041015625,68.23336791992188,205.32191467285156,248.2032470703125,-50.286800384521484,67.9340307769307,112.0659692230693,62.106597900390625,404874450.31315917,111.76663208007812
9,536.6483069553922,24.95058984375,68.75641632080078,169.64439392089844,274.59576416015625,-49.996612548828125,68.47469559755956,111.52530440244044,69.06785583496094,404874670.6599834,111.24358367919922
10,537.571559830425,23.743408203125,68.72018432617188,197.88583374023438,239.472900390625,-49.99546813964844,68.45794423859384,111.54205576140616,61.60910415649414,404874810.7942865,111.27981567382812
11,537.859487595628,10.2372744140625,68.81470489501953,204.57260131835938,231.88636779785156,-49.99551773071289,68.55854008328728,111.44145991671272,61.171329498291016,404874819.65501493,111.18529510498047
12,537.859487595628,17.731671875,68.45548248291016,188.8091278076172,247.55538940429688,-49.99551773071289,68.19931767117791,111.80068232882209,63.34666061401367,404874832.6530213,111.54451751708984
13,538.1684451272324,59.20861328125,68.03909301757812,194.4092254638672,240.55357360839844,-49.99652099609375,67.78944720976273,112.21055279023727,62.73560333251953,404874852.8989132,111.96090698242188
14,540.0249900064894,20.296224609375,67.95252227783203,214.13888549804688,209.73255920410156,-49.996376037597656,67.74204956696896,112.25795043303104,62.59827423095703,404875010.940408,112.04747772216797
15,541.8731423232871,15.01280859375,68.21997833251953,178.41673278808594,237.14669799804688,-50.0000114440918,68.04850163554089,111.95149836445911,66.55941009521484,404875133.09708506,111.78002166748047
16,542.3798217980014,12.94266015625,67.66852569580078,210.00967407226562,202.34788513183594,-50.000736236572266,67.50773993573861,112.49226006426139,62.52717971801758,404875166.3881004,112.33147430419922
17,542.9051181268693,31.52509765625,67.89179229736328,176.99179077148438,234.21214294433594,-50.00098419189453,67.74209028984022,112.25790971015978,67.28327178955078,404875185.0603976,112.10820770263672
18,553.421716980946,14.8660703125,67.18246459960938,205.982421875,157.73614501953125,-50.01798629760742,67.25466282790734,112.74533717209266,63.22924041748047,404875691.8235197,112.81753540039062
19,555.9857276405031,62.21512890625,67.86080169677734,190.692138671875,160.1245574951172,-50.016300201416016,67.98710054999196,112.01289945000804,62.3629264831543,404875827.2068994,112.13919830322266
