,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,557.1086772525039,25.9340390625,67.8005599975586,359.7753601074219,228.74264526367188,50.002681732177734,67.95055308758643,112.04944691241357,66.28157806396484,337741623.5107337,112.1994400024414
1,557.1086772525039,16.0040029296875,67.72296905517578,357.0616760253906,232.4473876953125,50.002681732177734,67.87296214520362,112.12703785479638,65.49481964111328,337741640.99003714,112.27703094482422
2,556.9531382523406,11.401646484375,67.80449676513672,2.7904629707336426,230.7759246826172,49.99966049194336,67.95120798226111,112.04879201773889,67.12422180175781,337741702.9707092,112.19550323486328
3,556.637704432241,23.442505859375,67.9422607421875,317.95880126953125,287.1523132324219,49.99983215332031,68.08231630570778,111.91768369429222,64.60107421875,337741881.72477984,112.0577392578125
4,556.5131075483514,12.229076171875,67.77547454833984,342.3687438964844,269.8843078613281,49.998565673828125,67.91290111761006,112.08709888238994,62.250343322753906,337742008.63166964,112.22452545166016
5,556.5131075483514,11.3477041015625,68.15377807617188,316.8991394042969,297.4188537597656,49.998565673828125,68.2912046454421,111.7087953545579,65.2906265258789,337742031.0389505,111.84622192382812
6,556.4848843115615,11.2513125,68.0789794921875,344.3848876953125,271.6581726074219,49.99736022949219,68.21581055116145,111.78418944883855,61.99999237060547,337742070.0714719,111.9210205078125
7,556.4726434999594,11.393720703125,68.10189819335938,353.7077941894531,264.96807861328125,49.99677276611328,68.23847097120851,111.76152902879149,62.983009338378906,337742116.47866476,111.89810180664062
8,556.4349301648572,14.324431640625,67.74844360351562,5.521478176116943,257.9649963378906,49.995853424072266,67.88422062999412,112.11577937000588,65.85531616210938,337742187.77972186,112.25155639648438
9,553.57018136255,16.131947265625,68.2421875,31.65163803100586,281.5523681640625,49.994388580322266,68.3175183267498,111.6824816732502,68.3625259399414,337742856.7231149,111.7578125
10,552.5489059237068,22.64661328125,67.85945892333984,359.1064453125,322.0400695800781,49.99378204345703,67.91324083833005,112.08675916166995,62.18828582763672,337742951.439648,112.14054107666016
11,550.9466580000044,12.513732421875,67.86626434326172,358.06146240234375,334.6166687011719,49.99920654296875,67.88623882706182,112.11376117293818,62.623565673828125,337743086.5061027,112.13373565673828
12,549.5913045604622,10.53771875,67.94303894042969,34.0060920715332,304.2701416015625,49.998870849609375,67.93441546665544,112.06558453334456,66.22913360595703,337743161.0448256,112.05696105957031
13,549.5913045604622,18.032091796875,68.30359649658203,4.663936614990234,334.93939208984375,49.998870849609375,68.29497302280778,111.70502697719222,61.79061508178711,337743169.7206722,111.69640350341797
14,546.6559431030882,10.976892578125,68.17916107177734,24.05816078186035,328.68389892578125,50.004127502441406,68.10860147125251,111.89139852874749,62.53084182739258,337743332.90044403,111.82083892822266
15,546.6559431030882,10.5781240234375,68.00232696533203,26.436532974243164,328.35150146484375,50.004127502441406,67.9317673648072,112.0682326351928,62.98649597167969,337743357.2345184,111.99767303466797
16,543.7187016174487,12.553818359375,68.17668914794922,21.646467208862305,346.2270202636719,50.00357437133789,68.04415375207739,111.95584624792261,61.88494873046875,337743509.686656,111.82331085205078
17,541.5287798403789,656.309125,67.9160385131836,37.858158111572266,343.2570495605469,50.00165557861328,67.73729576781558,112.26270423218442,64.05655670166016,337743676.9588044,112.0839614868164
18,539.4747422288699,13.257634765625,68.287353515625,349.8321533203125,45.99115753173828,50.00459289550781,68.06527057665416,111.93472942334584,69.18115997314453,337743865.8954311,111.712646484375
19,537.9514945938107,11.1972822265625,67.46138763427734,15.589698791503906,40.677284240722656,49.99855422973633,67.20716417020675,112.79283582979325,63.229515075683594,337744162.8558004,112.53861236572266
20,538.2192571477622,18.963228515625,68.2802505493164,43.848175048828125,18.813817977905273,49.99694061279297,68.03167687513418,111.96832312486582,63.95266342163086,337744291.37696594,111.7197494506836
21,539.1894781061136,16.84645703125,68.68020629882812,52.279476165771484,18.62872314453125,49.99778747558594,68.45210428686713,111.54789571313287,66.19721221923828,337744451.4249119,111.31979370117188
22,541.225430705071,10.5860458984375,68.48045349121094,355.3443603515625,83.93330383300781,50.00021743774414,68.29531007908794,111.70468992091206,67.22258758544922,337744625.71250355,111.51954650878906
23,543.5684568118236,14.918390625,68.35578155517578,29.994050979614258,54.529808044433594,50.00310134887695,68.22007599390525,111.77992400609475,62.051448822021484,337744788.06310093,111.64421844482422
24,545.2018673701939,11.5476025390625,68.54615020751953,11.540172576904297,76.28453826904297,49.86993408203125,68.44490960903062,111.55509039096938,63.3558235168457,337744872.09899044,111.45384979248047
25,545.2018673701939,17.366830078125,68.32328033447266,37.16506576538086,49.948692321777344,49.86993408203125,68.22203973598374,111.77796026401626,65.2008056640625,337744877.2676455,111.67671966552734
26,555.7127523239515,28.332201171875,67.84168243408203,207.36111450195312,224.14303588867188,-48.73564910888672,67.96222150811741,112.03777849188259,63.95754623413086,337745389.83478636,112.15831756591797
27,556.2919678039958,13.6678056640625,68.11437225341797,160.4051971435547,270.9481506347656,-50.77513122558594,68.24713277408227,111.75286722591773,66.56936645507812,337745405.2390884,111.88562774658203
28,558.4243025339476,10.33716015625,68.64817810058594,162.64161682128906,259.47161865234375,-50.067501068115234,68.82593088405223,111.17406911594777,64.85039520263672,337745530.94054073,111.35182189941406
29,559.3618361665152,12.3752734375,68.0306396484375,206.88616943359375,210.34994506835938,-49.977481842041016,68.22817439155097,111.77182560844903,65.57366943359375,337745578.8262404,111.9693603515625
30,559.7960353892274,12.2073857421875,67.24832153320312,203.63198852539062,211.47195434570312,-50.00114059448242,67.45501787991583,112.54498212008417,65.60884857177734,337745608.08328855,112.75167846679688
31,561.2769415841395,14.177498046875,67.93122100830078,152.88026428222656,251.37213134765625,-49.99267578125,68.16916447572612,111.83083552427388,66.60990142822266,337745749.4926503,112.06877899169922
32,562.8084291842287,50.6520859375,67.69093322753906,144.95486450195312,241.1314239501953,-49.99414825439453,67.96119108332628,112.03880891667372,67.38520050048828,337745965.19443303,112.30906677246094
33,563.117889827767,12.6788408203125,67.7282943725586,161.06277465820312,214.1177520751953,-49.99754333496094,68.00508184792447,111.99491815207553,62.70669937133789,337746097.0671286,112.2717056274414
34,563.1098353026971,27.713064453125,67.93266296386719,181.24461364746094,190.74325561523438,-49.997093200683594,68.20928048875409,111.79071951124591,63.28651428222656,337746124.99860454,112.06733703613281
35,562.9656096865494,38.22344140625,67.7923355102539,151.52606201171875,214.4351043701172,-49.99610900878906,68.0659098746401,111.9340901253599,63.67982864379883,337746208.00200915,112.2076644897461
36,562.8816804571732,11.412701171875,68.06427764892578,165.40403747558594,197.21852111816406,-49.995853424072266,68.33608110657214,111.66391889342786,61.96318054199219,337746241.72878826,111.93572235107422
