,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,568.6003199034135,10.109263671875,67.67216491699219,176.79869079589844,317.1319274902344,-50.00123977661133,68.06463166695421,111.93536833304579,62.796512603759766,342578706.68744266,112.32783508300781
1,569.3855890537495,15.518005859375,67.5186996459961,183.98460388183594,303.8702392578125,-50.00221252441406,67.92773557503021,112.07226442496979,62.41828536987305,342578782.4678324,112.4813003540039
2,561.0629324737752,10.82138671875,67.84178161621094,325.342529296875,146.25872802734375,50.00273895263672,68.07520949140759,111.92479050859241,63.77252197265625,342579687.3337925,112.15821838378906
3,560.4702675754005,13.6653212890625,78.76800537109375,295.1429748535156,181.54150390625,49.99410629272461,78.98892801693471,101.01107198306529,65.81381225585938,342579725.5800565,101.23199462890625
4,559.2769797272061,27.6340859375,67.02591705322266,330.0329895019531,143.99114990234375,49.99999237060547,67.22166132546671,112.77833867453329,63.5777473449707,342579771.90728116,112.97408294677734
5,555.7004519111695,35.86748046875,67.91812133789062,351.15936279296875,129.3498992919922,49.999576568603516,68.0384008732163,111.9615991267837,63.62174606323242,342579965.9921372,112.08187866210938
6,555.116847414848,10.262845703125,68.13392639160156,313.66522216796875,168.37765502929688,49.999820709228516,68.24189187205485,111.75810812794515,65.44283294677734,342579978.71827585,111.86607360839844
7,552.8688456611898,11.80453125,68.34455871582031,346.8312072753906,139.5302276611328,50.000587463378906,68.40509135927141,111.59490864072859,62.61997985839844,342580098.7539424,111.65544128417969
8,552.332948234694,10.5344208984375,67.56745147705078,315.3933410644531,173.5196990966797,50.000770568847656,67.61667668480283,112.38332331519717,65.15739440917969,342580132.80298114,112.43254852294922
9,544.3097763315003,10.6579541015625,68.08102416992188,314.8772888183594,213.98817443847656,50.00555419921875,67.96096045051654,112.03903954948346,65.41161346435547,342580794.29236573,111.91897583007812
10,544.3097763315003,13.0740185546875,67.79773712158203,337.0937805175781,192.23757934570312,50.00555419921875,67.6776734021767,112.3223265978233,62.22350311279297,342580807.55538356,112.20226287841797
11,543.8655952967681,12.3214580078125,67.7449722290039,323.8595275878906,211.77613830566406,50.00652313232422,67.61553628976571,112.38446371023429,63.79603576660156,342580890.5518027,112.2550277709961
12,543.3648261807457,11.7397509765625,68.0169448852539,17.11115074157715,173.50404357910156,50.00804138183594,67.87694271766765,112.12305728233235,69.94255065917969,342581096.415279,111.9830551147461
13,543.3452321570816,13.5326806640625,68.12966918945312,346.0944519042969,206.3469696044922,50.0085334777832,67.98925358796754,112.01074641203246,61.935279846191406,342581130.11733943,111.87033081054688
14,543.4623167869138,11.9789599609375,68.08954620361328,325.0931701660156,249.19114685058594,50.00832748413086,67.95160108781717,112.04839891218283,66.08363342285156,342581413.4875591,111.91045379638672
15,543.534589881163,13.505771484375,68.01656341552734,338.6773986816406,241.6668243408203,50.00678634643555,67.88014326201989,112.11985673798011,63.21476745605469,342581491.61429137,111.98343658447266
