,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,567.8048521373646,13.0859912109375,67.71733093261719,205.49598693847656,279.6391906738281,-50.003013610839844,68.09301331271558,111.90698668728442,66.57930755615234,366771110.15737385,112.28266906738281
1,567.3096036678915,10.93565234375,67.7662353515625,169.03189086914062,307.8607177734375,-50.00307083129883,68.13146798895501,111.86853201104499,62.60989761352539,366771212.5398421,112.2337646484375
2,567.0953055237312,11.0662607421875,71.5296630859375,188.6873321533203,283.3675842285156,-50.00341033935547,71.89037403248822,108.10962596751178,59.61672592163086,366771250.5513534,108.4703369140625
3,565.0771112951596,10.1621533203125,68.26049041748047,192.2192840576172,265.6126708984375,-49.9984016418457,68.57861746580834,111.42138253419166,64.91548156738281,366771435.7045787,111.73950958251953
4,545.9798437050421,10.302083984375,67.34369659423828,329.0047607421875,128.38021850585938,50.00086212158203,67.25887129641467,112.74112870358533,62.96717834472656,366772368.1867461,112.65630340576172
5,543.4243788730938,11.0374697265625,67.86759185791016,300.9234313964844,163.37606811523438,50.00063705444336,67.72884625213244,112.27115374786756,69.66859436035156,366772505.50580674,112.13240814208984
6,541.7317492239587,28.7937421875,67.97862243652344,322.08026123046875,151.87242126464844,50.0009880065918,67.80416234514897,112.19583765485103,63.179649353027344,366772642.3436116,112.02137756347656
7,540.3727752171895,22.096349609375,68.10382080078125,350.212646484375,131.48275756835938,49.99397277832031,67.90068635786395,112.09931364213605,63.52547836303711,366772765.1392998,111.89617919921875
8,539.3771986100124,30.898275390625,68.10630798339844,314.41595458984375,177.05166625976562,49.99708938598633,67.8821668740697,112.1178331259303,65.12159729003906,366772875.35976994,111.89369201660156
9,539.0162489346196,10.0785693359375,68.40962219238281,310.02191162109375,185.98849487304688,49.997650146484375,68.17786504490329,111.82213495509671,66.39051055908203,366772930.76144516,111.59037780761719
10,538.6797244642711,12.8298583984375,68.17168426513672,331.7151184082031,172.88528442382812,49.99817657470703,67.93282645133284,112.06717354866716,62.11885070800781,366773029.9092455,111.82831573486328
11,538.496713468818,10.06010546875,68.13645935058594,308.41705322265625,213.0169219970703,50.01032257080078,67.893740004778,112.106259995222,68.70347595214844,366773213.8454958,111.86354064941406
12,538.8276998211634,13.7979443359375,68.8375473022461,339.32452392578125,196.31378173828125,50.00936508178711,68.60181176847264,111.39818823152736,61.28373718261719,366773354.7871141,111.1624526977539
13,538.9353262619925,10.1212744140625,79.83789825439453,295.9559631347656,246.29930114746094,50.010101318359375,79.60443363852258,100.39556636147742,66.79399108886719,366773376.8621017,100.16210174560547
14,539.0501468135054,12.22521875,67.5986557006836,358.1754150390625,181.9188232421875,50.010074615478516,67.36761379844856,112.63238620155144,63.73952865600586,366773406.6803263,112.4013442993164
15,539.0501468135054,10.157654296875,68.35572052001953,4.162425994873047,176.71717834472656,50.010074615478516,68.1246786177845,111.8753213822155,64.31576538085938,366773416.67494994,111.64427947998047
16,539.3016830415473,26.567392578125,68.25962829589844,333.03436279296875,213.38705444335938,50.010498046875,68.03389380807509,111.96610619192491,62.84315490722656,366773460.53669876,111.74037170410156
17,539.5844293538364,14.0121767578125,67.79708862304688,348.6451416015625,203.2245330810547,50.01081848144531,67.57732008241283,112.42267991758717,62.22319412231445,366773522.1626881,112.20291137695312
18,539.7379344304408,56.21741796875,68.23577880859375,0.4771835505962372,194.54408264160156,50.01047134399414,68.01924922507605,111.98075077492395,62.850311279296875,366773559.1552717,111.76422119140625
19,540.0601368517442,11.4900947265625,68.31221008300781,22.89743995666504,179.6266632080078,50.01082229614258,68.10247897057961,111.89752102942039,68.94667053222656,366773628.8641964,111.68778991699219
20,541.0096975997106,42.932453125,67.9349136352539,345.02947998046875,233.92445373535156,50.00825119018555,67.7452182546078,112.2547817453922,62.70174026489258,366773799.02861476,112.0650863647461
21,541.2864133674651,11.616904296875,68.51097869873047,5.4479899406433105,217.42604064941406,50.0075798034668,68.32712202078399,111.67287797921601,62.06947326660156,366773851.3325718,111.48902130126953
22,541.4143975880007,22.209001953125,68.51195526123047,342.19696044921875,245.42489624023438,50.007591247558594,68.33079905033729,111.66920094966271,63.0880012512207,366773890.5791873,111.48804473876953
23,541.5312373075014,11.01141796875,68.73603820800781,333.7711181640625,257.82049560546875,50.00673294067383,68.5573473151961,111.4426526848039,65.52901458740234,366773935.1708355,111.26396179199219
24,541.6412841900424,67.7796953125,68.27810668945312,12.98779010772705,218.7061004638672,50.00697326660156,68.10173778586302,111.89826221413698,63.02273178100586,366773950.1763967,111.72189331054688
