,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,565.5771220645912,11.6601474609375,78.91575622558594,197.7138671875,7.572254657745361,-35.000450134277344,79.2444335011488,100.7555664988512,67.77784729003906,248895376.91661,101.08424377441406
1,564.9018409789672,12.119767578125,67.49700927734375,272.7124938964844,13.781280517578125,45.80605697631836,67.81143812199996,112.18856187800004,68.11982727050781,249050118.28337032,112.50299072265625
2,564.978883628892,14.2780927734375,67.60304260253906,294.4902038574219,352.6943664550781,47.544586181640625,67.91909704710868,112.08090295289132,64.3530044555664,249050133.56356576,112.39695739746094
3,564.7146821852426,15.3506533203125,67.69278717041016,275.3627624511719,22.7364501953125,59.89495849609375,68.00326696451877,111.99673303548123,55.938316345214844,249050339.91124877,112.30721282958984
4,564.7146821852426,12.2448369140625,67.64525604248047,270.8810729980469,27.402976989746094,59.89495849609375,67.95573583658908,112.04426416341092,57.54853820800781,249050342.93403345,112.35474395751953
5,564.7146821852426,10.5752333984375,67.6806411743164,280.6981506347656,18.451133728027344,59.89495849609375,67.99112096842502,112.00887903157498,52.99412536621094,249050365.1287969,112.3193588256836
6,564.5704006725741,16.630068359375,67.48420715332031,281.2749938964844,18.175138473510742,61.67765808105469,67.79164260751163,112.20835739248837,52.61483383178711,249050372.95786908,112.51579284667969
7,564.2106007487716,19.667373046875,67.52519226074219,300.4506530761719,358.8722229003906,65.25133514404297,67.82503593654127,112.17496406345873,45.645774841308594,249050452.12507448,112.47480773925781
8,563.9973114474932,12.5493427734375,67.64697265625,317.20263671875,338.4864196777344,67.04308319091797,67.94231592779211,112.05768407220789,48.3182487487793,249050463.26329,112.35302734375
9,563.5114230759178,10.8401962890625,68.31177520751953,259.00732421875,48.870113372802734,70.6324691772461,68.5968662344214,111.4031337655786,57.08668899536133,249050516.27816615,111.68822479248047
10,563.5114230759178,36.63325,68.26324462890625,264.5960388183594,44.51267623901367,70.6324691772461,68.54833565580812,111.45166434419188,53.37708282470703,249050518.89030573,111.73675537109375
11,563.5114230759178,28.670478515625,67.8099136352539,337.6401062011719,319.20648193359375,70.6324691772461,68.09500466215577,111.90499533784423,54.471004486083984,249050537.8704673,112.1900863647461
12,562.9567107935939,20.274736328125,67.60000610351562,289.4160461425781,21.73420524597168,74.23014068603516,67.87339270126046,112.12660729873954,38.6937141418457,249050595.3986908,112.39999389648438
13,562.6576759857159,13.5699462890625,67.77068328857422,250.23526000976562,59.5348014831543,76.03071594238281,68.03776025187283,111.96223974812717,61.682464599609375,249050610.10126695,112.22931671142578
14,562.6576759857159,19.70916796875,67.85401153564453,358.1622314453125,306.68505859375,76.03071594238281,68.12108849894314,111.87891150105686,65.60460662841797,249050621.4013844,112.14598846435547
15,562.6576759857159,12.472115234375,67.7264633178711,305.7429504394531,358.4525451660156,76.03071594238281,67.9935402811697,112.0064597188303,35.029937744140625,249050628.85861605,112.2735366821289
16,562.0243429392942,11.2988974609375,67.73894500732422,316.0783386230469,343.52587890625,79.63617706298828,67.99265864334333,112.00734135665667,34.304744720458984,249050680.18836233,112.26105499267578
17,561.3524734519119,10.2794365234375,67.94251251220703,261.2850646972656,61.37807846069336,83.24501037597656,68.18204970204238,111.81795029795762,50.2231559753418,249050736.94370475,112.05748748779297
18,561.005086477349,16.89092578125,67.16998291015625,348.3359375,311.7086486816406,85.05059051513672,67.40219023482831,112.59780976517169,51.27503204345703,249050756.28826448,112.83001708984375
19,560.6513258289206,50.2690859375,67.79584503173828,317.18658447265625,342.4764099121094,86.85677337646484,68.0205880067285,111.9794119932715,26.618446350097656,249050809.54119772,112.20415496826172
20,560.2947475127494,13.8236064453125,67.80056762695312,291.2946472167969,39.54701614379883,88.66476440429688,68.01778679947213,111.98221320052787,26.310932159423828,249050835.2084622,112.19943237304688
21,559.5736857995823,27.59895703125,67.60765075683594,267.8605651855469,69.3714828491211,92.27867126464844,67.80965552720713,112.19034447279287,42.06129455566406,249050895.04906526,112.39234924316406
22,559.2130593743275,10.134728515625,68.13257598876953,268.78521728515625,70.46781921386719,93.84190368652344,68.32697154156784,111.67302845843216,41.03363037109375,249050907.9195996,111.86742401123047
23,559.2130593743275,13.7742197265625,66.65998077392578,252.92196655273438,74.90292358398438,93.84190368652344,66.8543763267241,113.1456236732759,55.749210357666016,249050934.32440302,113.34001922607422
24,558.4918293892334,10.6111591796875,67.90734100341797,336.0820007324219,317.3429870605469,94.4118881225586,68.08651860353079,111.91348139646921,32.19806671142578,249050991.3635166,112.09265899658203
25,557.7804157041777,11.677177734375,67.43380737304688,282.79736328125,64.74028778076172,94.4346694946289,67.59797414440503,112.40202585559497,31.128633499145508,249051036.2630939,112.56619262695312
26,557.0979398839632,17.42462109375,67.68673706054688,281.05450439453125,69.24501037597656,94.4322738647461,67.8365035920985,112.1634964079015,33.1976203918457,249051099.39514554,112.31326293945312
27,556.4350634570453,34.72377734375,67.80726623535156,261.6017150878906,81.2567367553711,94.427001953125,67.94304607429522,112.05695392570478,50.901283264160156,249051162.44203988,112.19273376464844
28,556.1120347600269,15.1286220703125,67.79872131347656,272.16864013671875,78.14017486572266,94.4233169555664,67.92768524691313,112.07231475308687,41.72947311401367,249051179.09753928,112.20127868652344
29,556.1120347600269,12.4459921875,67.7112045288086,274.06024169921875,77.43254089355469,94.4233169555664,67.84016846224516,112.15983153775484,40.220375061035156,249051187.01208094,112.2887954711914
30,555.4980919168152,10.957212890625,68.08208465576172,261.0186462402344,85.19193267822266,93.88522338867188,68.19809439520652,111.80190560479348,54.20841598510742,249051251.96711317,111.91791534423828
31,554.1495748964954,11.006048828125,68.04345703125,283.590576171875,99.18408966064453,80.64788818359375,68.13101306156605,111.86898693843395,51.83086395263672,249051414.60086027,111.95654296875
32,553.9203849146696,10.5249833984375,68.1023941040039,320.6148986816406,55.8005485534668,79.22683715820312,68.18511422570343,111.81488577429657,32.960147857666016,249051416.38032633,111.8976058959961
33,553.9203849146696,12.1937412109375,68.21754455566406,317.1009216308594,63.95744705200195,79.22683715820312,68.30026467736359,111.69973532263641,33.90557098388672,249051424.42366043,111.78245544433594
34,553.7024219676039,63.81544921875,67.91386413574219,305.81573486328125,88.8289566040039,77.99259948730469,67.99198523925863,112.00801476074137,40.88707733154297,249051460.95376912,112.08613586425781
35,553.7024219676039,14.9343603515625,68.32886505126953,6.917791366577148,11.305140495300293,77.99259948730469,68.40698615478597,111.59301384521403,51.14737319946289,249051473.27500343,111.67113494873047
36,553.49512850649,16.692626953125,67.97482299804688,325.9093322753906,64.85232543945312,76.82803344726562,68.04857020953382,111.95142979046618,35.464786529541016,249051478.61733457,112.02517700195312
37,553.3022594930147,10.628126953125,68.48092651367188,0.3739592730998993,27.54755973815918,75.74393463134766,68.55060418897449,111.44939581102551,45.85287857055664,249051516.82006326,111.51907348632812
38,553.3022594930147,20.5976171875,67.80546569824219,296.152587890625,112.59129333496094,75.74393463134766,67.8751433735448,112.1248566264552,51.605342864990234,249051529.92674464,112.19453430175781
39,553.1223734113565,29.46680859375,68.47156524658203,278.36566162109375,130.18817138671875,74.7400894165039,68.53744732556166,111.46255267443834,66.88629913330078,249051562.78963897,111.52843475341797
40,552.9573465700365,16.0723896484375,68.53177642822266,321.345703125,95.50247955322266,73.80186462402344,68.59417644085043,111.40582355914957,40.56888961791992,249051577.1663091,111.46822357177734
41,552.9573465700365,18.734671875,68.02926635742188,331.2602844238281,83.85488891601562,73.80186462402344,68.09166637004965,111.90833362995035,39.225162506103516,249051588.801412,111.97073364257812
42,552.6689424404315,12.9817646484375,67.95062255859375,340.8545227050781,79.50538635253906,72.08985137939453,68.00693724408686,111.99306275591314,40.26799774169922,249051634.88553435,112.04937744140625
43,552.4440609892458,13.9785986328125,67.38850402832031,12.686302185058594,50.85527038574219,70.56652069091797,67.44007371519339,112.55992628480661,51.16985321044922,249051690.79566506,112.61149597167969
44,552.4440609892458,10.437748046875,67.8575210571289,337.28271484375,95.34535217285156,70.56652069091797,67.90909074400199,112.09090925599801,42.24529266357422,249051694.65475842,112.1424789428711
45,552.2688944930688,13.6334208984375,67.02115631103516,329.7635192871094,113.92131042480469,69.21659088134766,67.0690299848389,112.9309700151611,47.30125045776367,249051759.28826082,112.97884368896484
46,552.2688944930688,24.366412109375,67.88175964355469,7.5710859298706055,67.37068176269531,69.21659088134766,67.92963331735844,112.07036668264156,47.46867752075195,249051769.46430567,112.11824035644531
47,552.1495396607618,10.5416318359375,68.10548400878906,336.99786376953125,112.03849792480469,68.01805877685547,68.15083929563113,111.84916070436887,45.904319763183594,249051809.92355406,111.89451599121094
