,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,543.9460533949949,13.2899111328125,68.12224578857422,174.89698791503906,340.860595703125,-50.013954162597656,67.99450751520861,112.00549248479139,64.67807006835938,376450351.0971839,111.87775421142578
1,544.8921448983369,12.0046552734375,75.0322036743164,151.97718811035156,0.41991832852363586,-50.01432418823242,74.92442793167132,105.07557206832868,54.9818000793457,376450428.1391567,104.9677963256836
2,547.6381241385434,13.5952001953125,68.72904205322266,135.24037170410156,5.976900577545166,-50.011043548583984,68.67920647254593,111.32079352745407,64.48705291748047,376450642.2316158,111.27095794677734
3,552.342279533279,10.411109375,67.91786193847656,177.8477783203125,308.8177490234375,-49.99845886230469,67.96728403662875,112.03271596337125,63.72516632080078,376450953.97511923,112.08213806152344
4,553.7742870168856,12.536966796875,68.52012634277344,178.60833740234375,305.4643249511719,-49.99559783935547,68.59976379882973,111.40023620117027,62.977664947509766,376451025.8149345,111.47987365722656
5,553.7742870168856,10.1872490234375,68.11116790771484,189.4033660888672,294.35919189453125,-49.99559783935547,68.19080536377113,111.80919463622887,66.17847442626953,376451044.5675303,111.88883209228516
6,556.0043257093611,12.1165859375,67.94501495361328,163.0198516845703,317.1563720703125,-49.99553680419922,68.0717062260808,111.9282937739192,62.144100189208984,376451190.7905858,112.05498504638672
7,558.4462678201745,10.25580859375,67.68730926513672,161.81777954101562,314.046630859375,-49.995819091796875,67.8655255161424,112.1344744838576,63.13875961303711,376451391.1739192,112.31269073486328
8,558.9357034905703,10.0511884765625,67.40554809570312,189.99685668945312,283.9114990234375,-49.99885559082031,67.59409143935416,112.40590856064584,64.10319519042969,376451450.3742293,112.59445190429688
9,559.7588730802936,12.6713271484375,67.92108917236328,160.0699462890625,310.8606872558594,-49.997684478759766,68.12700139435748,111.87299860564252,65.23238372802734,376451680.9554183,112.07891082763672
10,559.7588730802936,12.1397900390625,68.52259063720703,149.24940490722656,321.21282958984375,-49.997684478759766,68.72850285920123,111.27149714079877,68.49401092529297,376451681.3780658,111.47740936279297
11,559.7575133458238,26.40401953125,67.8762435913086,207.5706329345703,262.319580078125,-49.99919509887695,68.08212712290548,111.91787287709452,66.39396667480469,376451698.1045117,112.1237564086914
