,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,536.9797120881419,12.8615771484375,78.40185546875,165.9839324951172,307.2397766113281,-49.997100830078125,78.1271273938098,101.8728726061902,52.274112701416016,395799727.74383706,101.59814453125
1,534.3155454955472,24.090626953125,68.44661712646484,175.83460998535156,273.9317932128906,-49.995849609375,68.11567513642089,111.88432486357911,64.72867584228516,395800106.6050503,111.55338287353516
2,536.0630855981601,10.887806640625,67.91450500488281,173.94659423828125,257.45843505859375,-49.99720001220703,67.620436111004,112.379563888996,64.28704071044922,395800504.1570188,112.08549499511719
3,536.0630855981601,36.02068359375,68.4909896850586,187.09384155273438,244.4437255859375,-49.99720001220703,68.19692079117978,111.80307920882022,67.98501586914062,395800511.3575099,111.5090103149414
4,538.6781521463465,11.1651005859375,68.662841796875,157.76580810546875,266.64373779296875,-49.99848175048828,68.42395080716291,111.57604919283709,61.289878845214844,395800715.61359674,111.337158203125
5,539.1245087778183,11.4311298828125,68.17790985107422,173.25779724121094,249.39422607421875,-49.9990348815918,67.94843698628618,112.05156301371382,63.1837272644043,395800750.0048754,111.82209014892578
6,542.1129855493093,10.686716796875,68.72023010253906,165.22708129882812,253.3731231689453,-49.196067810058594,68.55381409762948,111.44618590237052,62.615699768066406,395800906.5443932,111.27976989746094
7,552.7561745084754,12.6543076171875,67.72090148925781,33.298362731933594,114.40210723876953,49.97488021850586,67.77905677138665,112.22094322861335,69.14234161376953,395801607.4475264,112.27909851074219
8,554.0434603331604,25.57381640625,67.81302642822266,344.77642822265625,186.12417602539062,49.9987678527832,67.89834344125234,112.10165655874766,65.83283996582031,395801830.3162649,112.18697357177734
9,554.1356630364523,12.7728125,68.07921600341797,351.866943359375,179.62574768066406,49.999839782714844,68.16647849348712,111.83352150651288,63.7476692199707,395801833.9679197,111.92078399658203
10,554.2073603490306,12.662505859375,68.3036117553711,17.545101165771484,156.81651306152344,50.00820541381836,68.39238705873564,111.60761294126436,62.25767517089844,395801870.2836536,111.6963882446289
11,553.4303476909936,11.4103076171875,67.60279083251953,12.41504192352295,210.2550048828125,50.004825592041016,67.6751711687995,112.3248288312005,62.77914047241211,395802333.8213531,112.39720916748047
12,553.1855104755147,96.2108125,79.58975219726562,42.10893249511719,180.327392578125,50.004119873046875,79.65696646829899,100.34303353170101,54.21066665649414,395802387.52136153,100.41024780273438
13,551.4946205253871,10.3445380859375,68.29267120361328,16.804485321044922,250.35508728027344,50.00005340576172,68.32420769669895,111.67579230330105,62.238609313964844,395802923.90706825,111.70732879638672
