,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,546.5278537740448,18.174142578125,68.71212005615234,292.3877868652344,350.3040771484375,72.50677490234375,68.6388577707847,111.3611422292153,42.357330322265625,432696236.3022444,111.28787994384766
1,546.626248448841,16.150060546875,67.95552825927734,257.7988586425781,47.04572677612305,68.6962661743164,67.88434210154789,112.11565789845211,56.22815704345703,432696276.3538653,112.04447174072266
2,546.626248448841,26.381052734375,70.69995880126953,314.3769836425781,341.41278076171875,68.6962661743164,70.62877264354007,109.37122735645993,49.224395751953125,432696280.3600627,109.30004119873047
3,546.9716563744721,14.4580068359375,68.38749694824219,302.44622802734375,29.90639305114746,57.89015579223633,68.32359889774355,111.67640110225645,57.22823715209961,432696361.5930697,111.61250305175781
4,547.2298131706556,15.56726171875,67.66207122802734,313.5728454589844,33.60215759277344,51.89896011352539,67.60362028592817,112.39637971407183,62.31855773925781,432696404.4188058,112.33792877197266
5,547.5193709684601,17.519580078125,68.44214630126953,349.2807922363281,6.868785381317139,50.06524658203125,68.38980502870403,111.61019497129597,62.89313507080078,432696474.66049695,111.55785369873047
6,549.1749527033245,10.249265625,68.15155792236328,351.73541259765625,31.981426239013672,50.007938385009766,68.13414942440343,111.86585057559657,62.41969680786133,432696784.72791356,111.84844207763672
7,549.1749527033245,37.67078515625,68.30958557128906,10.697309494018555,14.738656997680664,50.007938385009766,68.29217707332921,111.70782292667079,66.85391998291016,432696804.32474875,111.69041442871094
8,549.1749527033245,30.688755859375,68.11897277832031,333.31866455078125,52.92817687988281,50.007938385009766,68.10156428036046,111.89843571963954,62.541534423828125,432696804.8466734,111.88102722167969
9,549.447827959609,10.0073935546875,67.32713317871094,327.4803466796875,64.12089538574219,50.00697708129883,67.31548234865869,112.68451765134131,64.65496826171875,432696871.4919821,112.67286682128906
10,549.447827959609,29.9081640625,67.7081298828125,342.3140869140625,49.03696060180664,50.00697708129883,67.69647905276025,112.30352094723975,62.326255798339844,432696871.7453528,112.2918701171875
11,549.8780205584318,12.90780078125,67.81124877929688,330.90594482421875,93.97312927246094,50.00188064575195,67.80867501307979,112.19132498692021,66.29817962646484,432697286.61311656,112.18875122070312
12,547.5890974150195,12.4343837890625,68.02289581298828,17.17193031311035,69.96591186523438,50.000003814697266,67.97202576844519,112.02797423155481,63.173336029052734,432697580.5023283,111.97710418701172
13,547.5890974150195,12.3845849609375,67.86698150634766,17.399599075317383,70.7656478881836,50.000003814697266,67.81611146180457,112.18388853819543,63.3001594543457,432697593.2836283,112.13301849365234
14,547.2279400629592,10.388337890625,68.0342025756836,353.83392333984375,96.08927917480469,50.00007629394531,67.97571211101203,112.02428788898797,62.86854553222656,432697603.662725,111.9657974243164
15,544.1489340123852,11.3551171875,68.25043487548828,28.13608169555664,77.54838562011719,50.00025177001953,68.12697738314961,111.87302261685039,63.79021453857422,432697823.8443035,111.74956512451172
16,543.1358971028734,13.608525390625,67.99893188476562,8.525330543518066,102.54090118408203,50.00027084350586,67.85409931363625,112.14590068636375,62.1755485534668,432697884.10083395,112.00106811523438
17,542.6143485867395,13.9490849609375,68.23921203613281,45.39031982421875,66.66679382324219,50.0003662109375,68.08337479131302,111.91662520868698,68.747314453125,432697898.29406965,111.76078796386719
18,541.5572131327718,31.600669921875,68.22438049316406,9.728546142578125,108.10987091064453,50.0005989074707,68.04623769026554,111.95376230973446,62.01756286621094,432697973.1323595,111.77561950683594
19,541.0221568823716,16.3447275390625,67.94599914550781,27.34261703491211,90.67865753173828,50.00104904174805,67.75656665572585,112.24343334427415,63.125396728515625,432697985.54047006,112.05400085449219
20,540.4900998590666,11.3042021484375,68.08744049072266,23.347679138183594,98.88826751708984,50.000999450683594,67.88678159774896,112.11321840225104,62.297550201416016,432698039.6202035,111.91255950927734
21,533.6886742062107,13.6042373046875,68.202880859375,15.134807586669922,138.46270751953125,50.00563049316406,67.85871188512604,112.14128811487396,62.31289291381836,432698438.8913339,111.797119140625
22,532.9512816971113,14.1022001953125,68.41422271728516,3.0945584774017334,156.5868377685547,50.0062255859375,68.0544947610942,111.9455052389058,64.657958984375,432698511.4416592,111.58577728271484
23,531.4890900803362,12.47364453125,68.25604248046875,14.762736320495605,155.9034881591797,50.013023376464844,67.86546228116384,112.13453771883616,62.53413009643555,432698645.2868932,111.74395751953125
24,531.2643255339949,46.51036328125,68.31741333007812,38.985511779785156,134.68223571777344,50.01390075683594,67.92209059884541,112.07790940115459,63.02254104614258,432698692.9663312,111.68258666992188
25,530.8913136514635,14.306005859375,68.62844848632812,17.238605499267578,162.55335998535156,50.0133171081543,68.22525520437401,111.77474479562599,61.90381622314453,432698751.22611296,111.37155151367188
26,530.7939933893123,84.6100859375,68.24252319335938,37.58402633666992,173.0504150390625,50.00590896606445,67.83727645387387,112.16272354612613,62.89142990112305,432699112.3558498,111.75747680664062
27,532.0938941871351,10.5647265625,68.90322875976562,34.87342834472656,197.50083923339844,47.73101806640625,68.52540992711418,111.47459007288582,63.62226867675781,432699278.6073954,111.09677124023438
28,532.3930657690443,43.050984375,68.44601440429688,52.42094421386719,191.624755859375,46.62705612182617,68.0745080920237,111.9254919079763,65.33877563476562,432699318.1222793,111.55398559570312
29,532.7086594991459,150.197734375,68.2851333618164,55.20359420776367,197.72601318359375,46.09672546386719,67.92028607724839,112.07971392275161,65.8117446899414,432699348.3912188,111.7148666381836
30,534.1638846369225,11.917123046875,67.5702133178711,136.5796661376953,151.76954650878906,50.828147888183594,67.23607128371016,112.76392871628984,68.52566528320312,432699476.6581148,112.4297866821289
31,534.5754896417784,28.18248046875,78.05094146728516,113.44554901123047,174.75062561035156,-53.336483001708984,77.72548429872668,102.27451570127332,49.001468658447266,432699491.4894527,101.94905853271484
32,535.4405252775703,10.4302568359375,68.19679260253906,110.93603515625,185.11061096191406,-54.416419982910156,67.88958768589579,112.11041231410421,57.481590270996094,432699544.41961455,111.80320739746094
33,536.739246020488,73.6754375,68.24058532714844,77.56363677978516,217.1634521484375,-49.229312896728516,67.96078341818074,112.03921658181926,68.6555404663086,432699630.86417466,111.75941467285156
34,546.1495584031019,15.94641796875,68.0465316772461,267.19281005859375,317.05657958984375,-84.61465454101562,67.96528735955154,112.03471264044846,41.54291534423828,432701834.5006395,111.9534683227539
35,546.3117117142839,17.0463125,68.13114929199219,248.42758178710938,315.5118408203125,-77.81719970703125,68.05332640916357,111.94667359083643,46.83486557006836,432701907.86273485,111.86885070800781
36,546.5063788939266,10.915541015625,68.37503814697266,227.01754760742188,321.0311279296875,-70.77001953125,68.30132274163451,111.69867725836549,48.13740539550781,432701964.12150294,111.62496185302734
37,546.7378559023592,117.97159375,68.21432495117188,221.5962677001953,315.1298522949219,-63.98375701904297,68.14549371071165,111.85450628928835,53.7646484375,432702002.18827367,111.78567504882812
