,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,568.6779826136265,30.612048828125,67.86282348632812,346.2719421386719,68.5849609375,50.00249481201172,68.25692891947564,111.74307108052436,62.915977478027344,334716283.15114933,112.13717651367188
1,568.7890948852233,23.1756796875,68.29827117919922,342.9660949707031,76.29573822021484,50.00120544433594,68.69472108127744,111.30527891872256,62.32077407836914,334716440.5707553,111.70172882080078
2,568.7890948852233,20.2646953125,68.25850677490234,3.2815845012664795,55.077693939208984,50.00120544433594,68.65495667698056,111.34504332301944,62.641056060791016,334716443.3853299,111.74149322509766
3,568.4672412819742,16.2483251953125,68.56854248046875,352.23779296875,68.25186920166016,50.00007247924805,68.9582012715184,111.0417987284816,61.48841094970703,334716510.009573,111.43145751953125
4,567.3880390703241,11.1392734375,68.88546752929688,324.01397705078125,101.16923522949219,50.00025177001953,69.25235515368071,110.74764484631929,64.61679077148438,334716659.13915867,111.11453247070312
5,566.4728322326494,12.805333984375,68.32005310058594,358.27606201171875,70.54527282714844,46.940773010253906,68.66762986069484,111.33237013930516,69.89793395996094,334716769.2120135,111.67994689941406
6,560.8322864902251,13.209583984375,77.29074096679688,162.97572326660156,256.3808898925781,-37.52829360961914,77.51930221174062,102.48069778825938,62.51870346069336,334717182.07879215,102.70925903320312
7,560.3997859358462,37.77503515625,67.82215881347656,167.3931884765625,248.4420623779297,-43.52342224121094,68.04159429672292,111.95840570327708,65.12033081054688,334717220.79738545,112.17784118652344
8,554.5243614927639,14.5694853515625,68.63349914550781,182.65374755859375,206.13136291503906,-50.00083923339844,68.72896317300513,111.27103682699487,66.8911361694336,334717664.96398836,111.36650085449219
9,550.4180615566517,11.7020166015625,67.9469223022461,189.1934814453125,165.99586486816406,-50.007869720458984,67.95574340109144,112.04425659890856,68.24164581298828,334718194.87489825,112.0530776977539
