,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,530.3486641785676,12.2763974609375,68.93135070800781,177.98861694335938,152.63967895507812,-49.99897384643555,68.5167075221756,111.4832924778244,65.05995178222656,554259780.2344877,111.06864929199219
1,533.4196314159099,17.323671875,68.63614654541016,139.80442810058594,174.95785522460938,-49.993648529052734,68.28630076828586,111.71369923171414,63.237606048583984,554260095.9229146,111.36385345458984
2,533.4196314159099,16.09557421875,67.4482192993164,186.3216094970703,127.37237548828125,-49.993648529052734,67.0983735221921,112.9016264778079,68.68309783935547,554260109.1922203,112.5517807006836
3,541.7288164411284,94.6958515625,68.08043670654297,167.01840209960938,125.66973876953125,-49.99855422973633,67.90591473345077,112.09408526654923,61.98982238769531,554260694.501892,111.91956329345703
4,541.7288164411284,10.3535947265625,68.8046646118164,177.04876708984375,114.8955307006836,-49.99855422973633,68.63014263872421,111.36985736127579,61.993797302246094,554260702.4344542,111.1953353881836
5,542.8098919439672,78.52175,68.51510620117188,178.53634643554688,111.56116485595703,-49.999515533447266,68.36339492118958,111.63660507881042,62.163116455078125,554260791.4841429,111.48489379882812
6,544.0943211037012,10.5129208984375,68.54380798339844,166.35894775390625,104.8144302368164,-54.15176010131836,68.41919815868653,111.58080184131347,57.744361877441406,554261451.275631,111.45619201660156
7,544.0943211037012,34.05360546875,75.10601043701172,134.79534912109375,140.2993621826172,-54.15176010131836,74.98140061229981,105.01859938770019,61.287784576416016,554261454.6797643,104.89398956298828
8,541.9811224306122,24.068173828125,68.72456359863281,180.30235290527344,90.07310485839844,-50.90061950683594,68.55536528191872,111.44463471808128,60.63972473144531,554261652.8186587,111.27543640136719
9,540.1111464600426,12.3325634765625,68.92698669433594,219.28103637695312,49.178863525390625,-50.01443862915039,68.71833188464284,111.28166811535716,64.39788818359375,554261810.3878747,111.07301330566406
10,536.1268173866292,21.62828515625,67.97618103027344,230.9334259033203,21.4705867767334,-50.001930236816406,67.68345687713132,112.31654312286868,67.39703369140625,554262124.8411714,112.02381896972656
11,533.7263037992689,12.6553076171875,68.48152160644531,218.4884490966797,17.79572868347168,-49.998695373535156,68.13814661660989,111.86185338339011,62.879722595214844,554262312.1575222,111.51847839355469
12,531.5031908398096,13.7317607421875,67.92220306396484,211.03848266601562,291.30108642578125,-50.00080871582031,67.53192039068483,112.46807960931517,62.75119400024414,554263166.8488978,112.07779693603516
13,532.1193211380769,11.004728515625,68.329345703125,207.73207092285156,285.3486328125,-50.00386047363281,67.95206337913842,112.04793662086158,62.154441833496094,554263273.5937884,111.670654296875
14,534.7808899384081,37.4761875,80.17646789550781,202.8124237060547,250.23110961914062,-49.99961853027344,79.85534467320822,100.14465532679178,51.700477600097656,554263736.0620906,99.82353210449219
15,535.2029344715784,44.18573828125,68.37137603759766,173.54481506347656,275.7455749511719,-49.99787139892578,68.05915795494796,111.94084204505204,62.43217086791992,554263844.727224,111.62862396240234
16,535.2029344715784,11.729005859375,68.34024810791016,185.4366912841797,262.6180725097656,-49.99787139892578,68.02803002526046,111.97196997473954,61.623130798339844,554263852.9773597,111.65975189208984
17,535.2696582220324,37.8144765625,67.9490737915039,169.357177734375,277.2645568847656,-49.99740982055664,67.63826357998879,112.36173642001121,63.39592361450195,554263879.6136751,112.0509262084961
18,535.3617417697478,25.395203125,68.44952392578125,177.2033233642578,263.24346923828125,-49.996376037597656,68.14065667712293,111.85934332287707,61.621238708496094,554263956.8109518,111.55047607421875
19,534.6623626974497,11.6503955078125,68.39580535888672,193.44168090820312,225.63742065429688,-49.99538040161133,68.07218121180291,111.92781878819709,64.45435333251953,554264227.8637167,111.60419464111328
20,531.6676775630167,19.8359140625,69.03462219238281,130.88571166992188,257.1325988769531,-50.00113296508789,68.64781018896247,111.35218981103753,67.50122833251953,554264663.1077936,110.96537780761719
21,530.80249875765,10.4261123046875,68.72772979736328,151.9939422607422,226.835205078125,-49.9994010925293,68.3226625211497,111.6773374788503,61.67408752441406,554264792.2112404,111.27227020263672
22,529.5741671637552,13.698541015625,68.10982513427734,180.08151245117188,182.70091247558594,-50.005916595458984,67.67884006143258,112.32115993856742,65.71035766601562,554265007.6370726,111.89017486572266
23,529.3185923675592,15.100171875,68.28540802001953,184.68409729003906,168.43934631347656,-50.00579833984375,67.84903031897503,112.15096968102497,67.63418579101562,554265152.982833,111.71459197998047
24,529.2979120078171,11.752951171875,68.44548797607422,174.00965881347656,177.04010009765625,-50.00590515136719,68.00867391943916,111.99132608056084,64.10553741455078,554265175.9591359,111.55451202392578
25,529.2948629878183,22.39057421875,78.18705749511719,158.3699493408203,190.79638671875,-50.005836486816406,77.75017910416015,102.24982089583985,51.942726135253906,554265200.8379807,101.81294250488281
26,529.4703002278757,14.208345703125,68.49185180664062,119.78827667236328,221.2350311279297,-50.004615783691406,68.0586751414488,111.9413248585512,69.36691284179688,554265334.8628949,111.50814819335938
27,529.9479791670192,22.13925390625,68.2822494506836,163.74476623535156,171.12710571289062,-50.002384185791016,67.8591518111077,112.1408481888923,62.41876220703125,554265428.1608292,111.7177505493164
28,529.9479791670192,10.56127734375,68.7607650756836,189.6746368408203,145.4915313720703,-50.002384185791016,68.3376674361077,111.6623325638923,69.71174621582031,554265435.1920012,111.2392349243164
29,530.7188686073005,15.56069921875,68.39236450195312,183.66653442382812,142.94435119628906,-50.00107955932617,67.98553262956716,112.01446737043284,67.46563720703125,554265569.9613086,111.60763549804688
30,530.9567611326902,21.11727734375,68.46380615234375,165.85470581054688,158.86013793945312,-50.00049591064453,68.06199381224351,111.93800618775649,62.50490951538086,554265596.8400111,111.53619384765625
31,531.2115627330068,20.761083984375,68.5306396484375,165.2667999267578,157.69480895996094,-49.999916076660156,68.13420362210394,111.86579637789606,62.32603073120117,554265628.1670116,111.4693603515625
32,532.3964344633678,15.098095703125,68.49718475341797,166.96136474609375,149.88792419433594,-49.997772216796875,68.12574952059502,111.87425047940498,62.506404876708984,554265741.4964553,111.50281524658203
33,533.0753387551795,42.3100546875,68.44060516357422,127.7630615234375,187.10086059570312,-49.99681091308594,68.08349481130851,111.91650518869149,66.96582794189453,554265798.9068007,111.55939483642578
34,534.1933643212078,10.4879755859375,67.65182495117188,134.7899627685547,175.74192810058594,-49.99570083618164,67.31830493834936,112.68169506165064,65.7387924194336,554265891.0870272,112.34817504882812
35,535.8275277874645,29.9887265625,68.55162811279297,154.35812377929688,150.64889526367188,-49.994850158691406,68.25258894910847,111.74741105089153,61.655006408691406,554266019.9157244,111.44837188720703
36,537.5626265314295,10.009810546875,68.32624816894531,183.50001525878906,116.83676147460938,-49.995338439941406,68.06381958875848,111.93618041124152,65.33321380615234,554266124.4861166,111.67375183105469
