,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,539.1418620543868,47.86879296875,68.18486785888672,178.89993286132812,155.96315002441406,-50.00311279296875,67.95576114823427,112.04423885176573,66.06231689453125,454465566.2692944,111.81513214111328
1,539.7801336994946,11.44312890625,68.17500305175781,172.91566467285156,154.83502197265625,-50.00090408325195,67.95936387281715,112.04063612718285,64.2640151977539,454465684.89612067,111.82499694824219
2,540.3833967049649,11.732681640625,68.0440673828125,146.1127166748047,177.81362915039062,-49.99904251098633,67.84115705328726,112.15884294671274,62.52412414550781,454465771.85653716,111.9559326171875
3,543.2921093853013,15.0494306640625,68.26298522949219,140.56309509277344,167.43972778320312,-49.99443435668945,68.12144873752204,111.87855126247796,64.01791381835938,454466115.1995949,111.73701477050781
4,546.3018024296726,55.78697265625,68.37033081054688,139.30615234375,158.78216552734375,-49.99713134765625,68.29229884181296,111.70770115818704,65.8887939453125,454466407.99635375,111.62966918945312
5,546.5581712528374,11.5444013671875,68.22093200683594,137.97508239746094,158.90304565429688,-50.377899169921875,68.1483094202708,111.8516905797292,66.01132202148438,454466435.9799674,111.77906799316406
6,547.2539692605055,161.1053125,67.07234954833984,166.56556701660156,118.3538589477539,-55.823604583740234,67.01440829973652,112.98559170026348,60.01802444458008,454466547.7712253,112.92765045166016
7,547.4567622622179,11.64153125,68.15714263916016,100.34940338134766,184.75250244140625,-56.660491943359375,68.10348032289295,111.89651967710705,69.9520034790039,454466573.2072086,111.84285736083984
8,547.8309006115069,38.395484375,68.09434509277344,178.26060485839844,106.0205078125,-55.460052490234375,68.04857709567624,111.95142290432376,63.295799255371094,454466628.2948421,111.90565490722656
9,547.8309006115069,12.4377021484375,68.61409759521484,120.34147644042969,166.65280151367188,-55.460052490234375,68.56832959811764,111.43167040188236,62.87467575073242,454466638.57575166,111.38590240478516
10,548.1989214714863,48.42437890625,67.7615737915039,123.58951568603516,162.29531860351562,-53.54677963256836,67.72357103455226,112.27642896544774,65.6511001586914,454466709.73756176,112.2384262084961
11,548.2772969019635,11.2912431640625,68.34120178222656,157.22425842285156,128.02613830566406,-52.99140548706055,68.30485274685799,111.69514725314201,58.7843017578125,454466740.2646564,111.65879821777344
12,548.2772969019635,38.30466015625,67.96495056152344,188.26165771484375,96.49588012695312,-52.99140548706055,67.92860152615486,112.07139847384514,65.91443634033203,454466756.82645607,112.03504943847656
13,548.2739053985285,11.4260966796875,68.20948791503906,187.55274963378906,96.96924591064453,-50.89680099487305,68.17306731894801,111.82693268105199,63.53828048706055,454466891.5234876,111.79051208496094
14,548.1908213865079,17.352283203125,68.26579284667969,169.3366241455078,116.07963562011719,-50.62069320678711,68.227619177935,111.772380822065,61.31100082397461,454466929.2681704,111.73420715332031
15,547.7985641848777,40.4169765625,68.26947021484375,168.58457946777344,117.51721954345703,-50.10943603515625,68.22301991914468,111.77698008085532,62.69953918457031,454467024.0207223,111.73052978515625
16,543.457130855555,10.69885546875,67.83817291259766,199.0823516845703,79.3725814819336,-50.00354766845703,67.70011837364987,112.29988162635013,62.502296447753906,454467420.5321317,112.16182708740234
17,541.0240438259826,15.4708173828125,68.21282196044922,181.02049255371094,94.02727508544922,-50.00396728515625,68.02342928517746,111.97657071482254,63.41951370239258,454467570.2974753,111.78717803955078
18,535.5560662909998,13.3822958984375,68.36170959472656,203.3190460205078,57.48377227783203,-50.0030632019043,68.05694259346666,111.94305740653334,61.679683685302734,454467872.16865426,111.63829040527344
19,534.6581532536273,11.5523994140625,68.03636169433594,210.79547119140625,45.85565948486328,-50.0027961730957,67.71264872798747,112.28735127201253,62.45856857299805,454467933.47578055,111.96363830566406
20,532.6775172422797,11.9819248046875,68.40495300292969,179.02772521972656,65.2496109008789,-49.999481201171875,68.0394486167418,111.9605513832582,65.95797729492188,454468103.37267864,111.59504699707031
21,532.3347570403711,10.73389453125,68.38726806640625,231.05149841308594,10.283398628234863,-49.9995231628418,68.01453143995808,111.98546856004192,66.41053009033203,454468125.59326226,111.61273193359375
22,532.0088877057726,12.7294248046875,68.23202514648438,193.88015747070312,45.78148651123047,-49.99821472167969,67.85241267707617,112.14758732292383,62.58440017700195,454468152.8373923,111.76797485351562
23,530.9076057204238,15.005046875,68.34890747070312,190.01905822753906,36.274658203125,-49.996498107910156,67.94605795140407,112.05394204859593,63.26645278930664,454468279.9436173,111.65109252929688
24,530.0123692673022,11.785765625,67.32101440429688,183.22300720214844,25.143117904663086,-49.99528503417969,66.89927539583695,113.10072460416305,66.0011978149414,454468423.9669215,112.67898559570312
25,529.7492384343918,10.360240234375,68.27899169921875,237.5731658935547,298.9754943847656,-49.99941635131836,67.85170063018441,112.14829936981559,68.97591400146484,454468677.66609186,111.72100830078125
26,529.8176808718075,287.09165625,68.35023498535156,169.7869873046875,5.031562328338623,-49.99931335449219,67.9243880517467,112.0756119482533,69.51255798339844,454468688.2779807,111.64976501464844
27,529.9070419057549,46.24235546875,68.66057586669922,233.70675659179688,296.1716003417969,-49.999752044677734,68.23661445091065,111.76338554908935,67.25826263427734,454468730.93632835,111.33942413330078
28,530.4736222697434,12.988328125,68.23372650146484,232.94850158691406,285.994873046875,-50.00029373168945,67.82171993135643,112.17828006864357,67.76657104492188,454468833.5718716,111.76627349853516
29,530.6625684132829,12.525974609375,68.02176666259766,195.70925903320312,319.2887878417969,-50.001258850097656,67.61374685611793,112.38625314388207,62.22390365600586,454468876.4528997,111.97823333740234
30,531.3398024711514,10.27673828125,68.87572479248047,223.37356567382812,280.5478210449219,-50.00137710571289,68.48199462462176,111.51800537537824,64.56492614746094,454468979.9809451,111.12427520751953
31,531.8725213253572,12.088013671875,68.32241821289062,215.56153869628906,283.6356506347656,-50.00251007080078,67.93992841285566,112.06007158714434,63.30061340332031,454469033.51372576,111.67758178710938
32,532.4580280111594,14.7150166015625,68.1015396118164,188.15090942382812,308.7659606933594,-50.003875732421875,67.73140400285187,112.26859599714813,62.69841003417969,454469072.26996547,111.8984603881836
33,532.7694047018268,46.0414453125,68.50934600830078,188.6160430908203,304.9716796875,-50.00383758544922,68.14578044750932,111.85421955249068,62.12003707885742,454469111.17028064,111.49065399169922
34,534.8029655682418,11.4692216796875,68.64326477050781,215.5564422607422,260.62249755859375,-50.00116729736328,68.32260734399772,111.67739265600228,64.4250717163086,454469308.06182235,111.35673522949219
35,535.8558609574623,28.619125,68.27285766601562,181.4786834716797,291.0314636230469,-50.0007438659668,67.97441633221808,112.02558366778192,62.55756759643555,454469370.6232253,111.72714233398438
36,540.3918292294212,18.200923828125,68.24554443359375,350.9988708496094,88.23158264160156,50.66743087768555,68.04281203033453,111.95718796966547,61.99991226196289,454470201.4614174,111.75445556640625
37,540.3266300421617,24.675416015625,68.34251403808594,325.4269104003906,114.57998657226562,49.66272735595703,68.13840593197556,111.86159406802444,65.8394775390625,454470214.39908236,111.65748596191406
38,540.169663387582,12.573095703125,68.48333740234375,22.21337890625,59.19529342651367,50.12408447265625,68.27591729982173,111.72408270017827,69.52618408203125,454470279.2511423,111.51666259765625
39,539.7652361536632,17.99251953125,68.22669219970703,338.5257263183594,106.0505142211914,50.007415771484375,68.01073868254933,111.98926131745067,62.078819274902344,454470392.3010254,111.77330780029297
40,539.3096805837214,10.3084892578125,68.1483154296875,15.80413818359375,73.82991790771484,50.002899169921875,67.92274969000403,112.07725030999597,69.61346435546875,454470532.44106424,111.8516845703125
41,539.1942476383127,34.7800703125,68.48204803466797,318.65997314453125,132.32000732421875,50.004825592041016,68.25404665983636,111.74595334016364,65.03752136230469,454470558.8730667,111.51795196533203
42,538.6822559769626,22.179693359375,68.30393981933594,346.78082275390625,109.9573974609375,50.0029411315918,68.06513542044985,111.93486457955015,62.19996643066406,454470696.7918632,111.69606018066406
43,538.3090964031135,36.60302734375,68.39801788330078,349.8512268066406,121.9825439453125,49.99917221069336,68.15133981740648,111.84866018259352,62.98299789428711,454470917.85791314,111.60198211669922
44,538.3338362230618,18.77708203125,68.50096130371094,305.1502380371094,177.6800079345703,49.9987678527832,68.25480524801755,111.74519475198245,67.64431762695312,454471028.834937,111.49903869628906
45,543.4506198222002,37.89251953125,68.0207748413086,335.5421142578125,239.99371337890625,50.00516128540039,67.88258291955702,112.11741708044298,62.04940414428711,454471842.458648,111.9792251586914
46,543.4506198222002,17.46439453125,68.10075378417969,323.54736328125,253.53514099121094,50.00516128540039,67.96256186242812,112.03743813757188,63.61302185058594,454471854.9618118,111.89924621582031
47,545.5431135632701,11.6213349609375,67.93425750732422,312.77276611328125,281.10504150390625,50.003726959228516,67.84021720350921,112.15978279649079,68.21015930175781,454472057.54766786,112.06574249267578
48,546.1010653034456,12.79618359375,67.87293243408203,353.3103942871094,243.91781616210938,49.99684143066406,67.79066491198473,112.20933508801527,62.67845916748047,454472102.7966415,112.12706756591797
49,547.0894755719635,87.11796875,68.63290405273438,4.481119155883789,244.1196746826172,49.999176025390625,68.5714919873028,111.4285080126972,63.28037643432617,454472250.8266372,111.36709594726562
50,546.6756235120564,15.04716796875,68.03491973876953,5.733824729919434,290.7383117675781,49.99652099609375,67.96477539487393,112.03522460512607,61.912498474121094,454472871.5587618,111.96508026123047
51,546.3690440839007,11.30244921875,68.18994903564453,36.33857727050781,262.696533203125,49.9971923828125,68.11333586581483,111.88666413418517,67.5779037475586,454472907.92665815,111.81005096435547
52,545.6818143505474,14.2825673828125,68.06849670410156,33.89056396484375,268.0038757324219,49.999149322509766,67.9773829868981,112.0226170131019,66.38578033447266,454472949.25483954,111.93150329589844
53,541.709438723907,24.265685546875,67.51908874511719,357.91455078125,324.9731750488281,49.99795150756836,67.34415790219163,112.65584209780837,64.5108413696289,454473225.94666463,112.48091125488281
54,540.713063499423,18.43124609375,68.1021728515625,344.2900390625,343.0091247558594,49.998844146728516,67.90621849140032,112.09378150859968,68.9310073852539,454473296.37264675,111.8978271484375
55,537.6833727523797,11.203001953125,68.14910125732422,42.279502868652344,297.1596984863281,49.99966049194336,67.88922042239943,112.11077957760057,65.07099151611328,454473472.78160155,111.85089874267578
56,540.4577936923572,22.48191015625,68.04934692382812,152.99537658691406,260.6083679199219,-49.65081024169922,67.84800637073687,112.15199362926313,63.40731430053711,454475865.42064273,111.95065307617188
57,540.4077309466982,14.237197265625,67.98053741455078,183.5418243408203,227.36997985839844,-50.83443832397461,67.77814053752611,112.22185946247389,62.61532974243164,454475885.14843595,112.01946258544922
58,540.4077309466982,12.209349609375,68.44412994384766,138.29934692382812,272.4459533691406,-50.83443832397461,68.24173306682299,111.75826693317701,67.58655548095703,454475898.64404285,111.55587005615234
59,539.5185120709697,14.416955078125,68.216552734375,147.27627563476562,243.54721069335938,-49.98958969116211,67.99539333907246,112.00460666092754,63.3447151184082,454476179.4468698,111.783447265625
60,539.1607229049122,136.967921875,68.23887634277344,129.81320190429688,254.0855712890625,-49.993499755859375,68.01016759606708,111.98983240393292,68.06812286376953,454476269.4229625,111.76112365722656
61,538.6311867560759,11.587638671875,68.48902130126953,126.2520523071289,247.74160766601562,-49.99995040893555,68.24913934182273,111.75086065817727,68.31036376953125,454476411.4804083,111.51097869873047
62,538.3992149828395,22.648236328125,68.60704040527344,136.75021362304688,231.9749755859375,-49.99832534790039,68.36226384141135,111.63773615858865,64.21815490722656,454476497.87218964,111.39295959472656
63,538.3992149828395,10.0783759765625,68.22810363769531,122.98847961425781,244.1034393310547,-49.99832534790039,67.98332707383322,112.01667292616678,69.35965728759766,454476507.0049732,111.77189636230469
64,538.2824892108633,12.5907109375,68.28599548339844,150.065185546875,214.38360595703125,-49.99761199951172,68.03875600574766,111.96124399425234,61.994388580322266,454476554.8941011,111.71400451660156
65,538.2824425437174,26.205076171875,68.69837188720703,146.71270751953125,201.838623046875,-50.003536224365234,68.45113142487946,111.54886857512054,61.738216400146484,454476796.5242989,111.30162811279297
66,538.4063594077849,27.14936328125,68.64450073242188,124.25979614257812,219.6365509033203,-50.002933502197266,68.39987491592613,111.60012508407387,67.40093231201172,454476866.9258598,111.35549926757812
67,538.4896616342282,25.90394140625,67.834228515625,165.4055633544922,177.22738647460938,-50.002647399902344,67.59136037610722,112.40863962389278,63.08159255981445,454476875.30150354,112.165771484375
68,538.8148121304755,10.718744140625,68.56251525878906,154.9786834716797,182.24757385253906,-50.001502990722656,68.3265077947421,111.6734922052579,61.47901916503906,454476968.6119652,111.43748474121094
69,539.6145239281585,29.50205859375,68.26799011230469,174.23800659179688,153.85000610351562,-49.99955749511719,68.04885656718884,111.95114343281116,64.511962890625,454477114.20953083,111.73200988769531
70,540.0189221192089,14.07583203125,68.29339599609375,161.4200897216797,162.72743225097656,-49.99863052368164,68.08279525280906,111.91720474719094,62.074039459228516,454477189.6762618,111.70660400390625
71,542.0331088340469,10.0529306640625,68.36344909667969,132.2970428466797,181.0951690673828,-49.99414825439453,68.19534769307808,111.80465230692192,65.81694793701172,454477422.12077755,111.63655090332031
72,545.0220902944229,11.2012861328125,68.12873840332031,175.7283477783203,125.09515380859375,-49.99867248535156,68.02370450853263,111.97629549146737,63.29806900024414,454477719.5220104,111.87126159667969
