,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,542.8370512067468,33.08612890625,68.78347778320312,357.4232482910156,54.67477035522461,50.00177001953125,68.63233956366548,111.36766043633452,61.23917770385742,554863144.4820105,111.21652221679688
1,542.8370512067468,11.373302734375,68.18799591064453,354.14154052734375,58.163818359375,50.00177001953125,68.03685769110689,111.96314230889311,61.964439392089844,554863146.2648854,111.81200408935547
2,541.7560746390745,14.0062353515625,68.48584747314453,332.5259094238281,83.03106689453125,50.001747131347656,68.31190064802901,111.68809935197099,65.19300842285156,554863245.828749,111.51415252685547
3,541.7560746390745,12.097796875,68.8701400756836,327.7274169921875,87.92095184326172,50.001747131347656,68.69619325056807,111.30380674943193,66.3880844116211,554863251.5684781,111.1298599243164
4,538.9707606500488,11.4938896484375,68.77192687988281,333.172119140625,86.7944107055664,50.00162124633789,68.53920992959884,111.46079007040116,63.45901870727539,554863407.6784127,111.22807312011719
5,535.6051131956801,12.293919921875,68.6969223022461,8.662236213684082,54.77310562133789,50.00045394897461,68.39319019067494,111.60680980932506,64.91800689697266,554863603.07577,111.3030776977539
6,535.0136041053784,21.41807421875,68.76848602294922,357.2708435058594,66.58307647705078,50.000675201416016,68.4522730695727,111.5477269304273,62.23857116699219,554863617.1458812,111.23151397705078
7,530.2937766157384,49.52673828125,68.21483612060547,12.699832916259766,59.031185150146484,50.00143814086914,67.79903480719754,112.20096519280246,68.82463073730469,554863870.2842752,111.78516387939453
8,527.6129197571945,12.99413671875,68.92969512939453,340.0865173339844,96.57510375976562,50.0019416809082,68.45732773627134,111.54267226372866,61.15481948852539,554864027.6608822,111.07030487060547
9,527.1245377861906,12.7849677734375,67.79466247558594,323.58184814453125,114.8232192993164,50.00131607055664,67.31199022287456,112.68800977712544,63.57975769042969,554864058.3966095,112.20533752441406
10,524.5883184646236,30.240216796875,68.82837677001953,309.0274353027344,136.58607482910156,50.002071380615234,68.2921902896231,111.7078097103769,66.05924224853516,554864233.8481236,111.17162322998047
11,523.622021445829,16.006822265625,68.7064437866211,1.6747785806655884,87.41885375976562,50.003265380859375,68.14986843912808,111.85013156087192,66.18887329101562,554864332.2202196,111.2935562133789
12,522.8766666085021,36.75783203125,68.89264678955078,344.7432556152344,108.1303482055664,50.002445220947266,68.32034445499018,111.67965554500982,61.87294006347656,554864407.2695057,111.10735321044922
13,522.3651671741409,12.5714189453125,68.73204040527344,321.2635498046875,138.75099182128906,49.9986457824707,68.1489454326478,111.8510545673522,62.56828308105469,554864512.0696843,111.26795959472656
14,522.1602241894498,10.062626953125,67.81383514404297,332.9022521972656,128.78260803222656,49.99953842163086,67.22641587444036,112.77358412555964,62.26449203491211,554864549.7727349,112.18616485595703
15,522.0507563414703,10.8723291015625,68.52722930908203,333.21484375,134.52040100097656,49.999019622802734,67.93750026788706,112.06249973211294,61.54909133911133,554864643.6666359,111.47277069091797
16,523.9648682748857,11.161056640625,68.58119201660156,335.10406494140625,161.57412719726562,49.996212005615234,68.03185073720165,111.96814926279835,61.52757263183594,554865008.4895905,111.41880798339844
17,524.9725237320035,14.3743173828125,69.48554992675781,333.27301025390625,170.57211303710938,49.99688720703125,68.95747017750308,111.04252982249692,60.79509353637695,554865083.1651585,110.51445007324219
18,524.9725237320035,15.109158203125,67.68401336669922,356.84930419921875,146.16317749023438,49.99688720703125,67.15593361744449,112.84406638255551,64.56491088867188,554865083.5180075,112.31598663330078
19,527.8896325005462,20.752146484375,68.13154602050781,17.942371368408203,148.31497192382812,50.008548736572266,67.66501726626933,112.33498273373067,69.90491485595703,554865308.6220093,111.86845397949219
20,528.3518994936258,16.233197265625,67.38128662109375,315.94268798828125,211.8135986328125,50.007205963134766,66.92451170040925,113.07548829959075,67.71281433105469,554865328.5101866,112.61871337890625
21,536.9251300603528,11.2353369140625,68.4912109375,11.289153099060059,218.15264892578125,50.00534439086914,68.21533118177345,111.78466881822655,62.30849838256836,554865949.2252798,111.5087890625
22,538.9755177541629,14.8594921875,68.59313201904297,10.464644432067871,249.78488159179688,49.995113372802734,68.3605154436558,111.6394845563442,61.38114929199219,554866302.783719,111.40686798095703
23,539.1172256591226,25.513322265625,68.48532104492188,40.40267562866211,232.20416259765625,49.998634338378906,68.25569450632936,111.74430549367064,65.8316879272461,554866472.9371605,111.51467895507812
24,539.1056601733926,13.8795126953125,67.5506362915039,42.68564987182617,232.95506286621094,50.002384185791016,67.32076572116249,112.67923427883751,67.19490814208984,554866508.574346,112.4493637084961
25,538.7583088465553,24.31581640625,68.4696044921875,42.178016662597656,255.6483154296875,50.00035095214844,68.23240480884982,111.76759519115018,64.21512603759766,554866849.3135393,111.5303955078125
26,538.6985251091355,147.50496875,68.6029052734375,13.277984619140625,290.9064025878906,50.000492095947266,68.36444415324026,111.63555584675974,62.06293487548828,554866931.9457716,111.3970947265625
27,538.6956989056116,33.711078125,67.99935150146484,28.911380767822266,281.2601623535156,50.00108337402344,67.76083074837325,112.23916925162675,62.0793342590332,554867043.4806256,112.00064849853516
28,538.7119409271471,24.1016875,68.38968658447266,9.421077728271484,304.06640625,50.00161361694336,68.15150853803546,111.84849146196454,63.216819763183594,554867084.4163626,111.61031341552734
