,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,556.9348306013743,446.13653125,74.37767028808594,143.0487518310547,5.0362138748168945,-41.00079345703125,74.52399521377494,105.47600478622506,65.2984390258789,239864905.3591027,105.62232971191406
1,546.0832183994144,131.746265625,78.0013198852539,188.42457580566406,184.54788208007812,-35.01317596435547,77.91867579348155,102.08132420651845,68.2397232055664,239867918.89802837,101.9986801147461
2,557.369924775234,20.3763828125,67.90188598632812,166.01925659179688,343.5882263183594,-43.22868728637695,68.05739139908556,111.94260860091444,69.7529525756836,239922263.5355578,112.09811401367188
3,544.2645517523118,12.0000263671875,68.0662841796875,29.292598724365234,185.40283203125,43.436012268066406,67.94526622166129,112.05473377833871,68.64128112792969,239930882.41769043,111.9337158203125
4,543.9105189927463,10.8641669921875,68.19957733154297,21.384153366088867,186.8735809326172,44.07234573364258,68.07108928228992,111.92891071771008,67.91458892822266,239942328.70082787,111.80042266845703
5,557.5732960159062,26.453228515625,68.02682495117188,135.92654418945312,7.733367443084717,-44.09130859375,68.1866214971075,111.8133785028925,69.86962890625,239945234.23474097,111.97317504882812
6,542.1078058224592,62.68421484375,68.40003967285156,18.286840438842773,155.6964874267578,41.655372619628906,68.23351437570545,111.76648562429455,69.91788482666016,239953665.07098466,111.59996032714844
7,558.0238406141181,49.39961328125,67.83556365966797,144.14569091796875,26.39727783203125,-43.81534957885742,68.00486669662585,111.99513330337415,69.0479965209961,239956597.69344062,112.16443634033203
8,543.2098022374257,14.68014453125,68.00263214111328,17.22840690612793,179.66888427734375,44.35126876831055,67.85935896832297,112.14064103167703,67.66146087646484,239965230.04700673,111.99736785888672
9,544.7351242998627,10.39948046875,68.50682067871094,36.55717849731445,174.31495666503906,46.41307830810547,68.39573180143805,111.60426819856195,65.82850646972656,239999710.4770121,111.49317932128906
10,545.2488236249238,16.16161328125,68.13187408447266,31.385831832885742,192.0542755126953,46.003292083740234,68.03162426295854,111.96837573704146,66.632568359375,239999761.8017812,111.86812591552734
11,557.9128019374734,10.1863076171875,68.13572692871094,166.30616760253906,350.94805908203125,-46.531005859375,68.30268704959163,111.69731295040837,66.17596435546875,240002548.23910788,111.86427307128906
12,558.4793626062556,27.820025390625,67.7093734741211,171.49029541015625,5.909360885620117,-44.80033874511719,67.88828802511308,112.11171197488692,68.42040252685547,240013946.09579387,112.2906265258789
13,544.6472339671499,15.8175791015625,68.43882751464844,16.126237869262695,196.3157958984375,47.42263412475586,68.3258841513553,111.6741158486447,64.96929168701172,240022663.44948152,111.56117248535156
14,558.4422223209679,11.8400927734375,67.97469329833984,183.01658630371094,337.88330078125,-47.199459075927734,68.15282418931227,111.84717581068773,69.6110610961914,240025484.70811316,112.02530670166016
15,558.6120635898368,17.001203125,68.2041015625,163.3586883544922,10.73554515838623,-46.09552001953125,68.38581610424555,111.61418389575445,65.54595184326172,240036907.79226166,111.7958984375
16,561.0723979782515,23.013220703125,79.15716552734375,13.570611000061035,268.1966552734375,35.00168991088867,79.39079312468486,100.60920687531514,66.1930160522461,240046414.87573576,100.84283447265625
17,558.7555295419028,11.152689453125,68.0394515991211,159.69607543945312,28.997983932495117,-44.414634704589844,68.22419327245524,111.77580672754476,67.23497009277344,240048331.39032665,111.9605484008789
18,558.3981758936957,12.3211015625,67.89053344726562,145.3841094970703,338.3499450683594,-45.994346618652344,68.06773495862261,111.93226504137739,67.24028778076172,240048582.62252912,112.10946655273438
19,546.0192029552564,11.204439453125,69.72538757324219,354.5670471191406,229.89093017578125,48.21381378173828,69.6413927555981,110.3586072444019,69.54439544677734,240057136.3826821,110.27461242675781
20,558.5999537501658,49.371875,68.781005859375,158.27171325683594,11.119606018066406,-47.906463623046875,68.9624648835035,111.0375351164965,63.2077751159668,240059876.09001693,111.218994140625
21,558.5587206536118,170.66540625,68.03197479248047,129.85520935058594,28.831663131713867,-48.64778518676758,68.21256379827167,111.78743620172833,67.30294799804688,240059917.3339842,111.96802520751953
22,558.5587206536118,13.569703125,67.98694610595703,148.0429229736328,6.882983684539795,-48.64778518676758,68.16753511174824,111.83246488825176,63.32498550415039,240059932.35781392,112.01305389404297
23,558.4411046513777,33.54700390625,68.07695770263672,133.00563049316406,351.7919921875,-47.128116607666016,68.25506501078078,111.74493498921922,68.48281860351562,240060051.9843915,111.92304229736328
24,558.4024265385697,28.306931640625,68.05882263183594,160.26109313964844,314.1506042480469,-44.12623977661133,68.23611383179976,111.76388616820024,68.78365325927734,240060094.8059799,111.94117736816406
25,558.7975282720697,38.5761875,68.41222381591797,158.7407989501953,332.64642333984375,-48.8725700378418,68.59785166245864,111.40214833754136,63.88433837890625,240082973.66906288,111.58777618408203
26,559.014501359634,11.5222626953125,68.12800598144531,152.7477569580078,4.309886455535889,-50.182987213134766,68.3182119601336,111.6817880398664,61.64646530151367,240094349.2889845,111.87199401855469
27,559.2101521835358,24.73804296875,67.9498291015625,150.2494659423828,353.2351379394531,-50.51807403564453,68.1441633126351,111.8558366873649,61.8341178894043,240105877.08477843,112.0501708984375
28,559.2263043277245,13.4067265625,68.13441467285156,172.25181579589844,319.9439697265625,-49.81855773925781,68.32908969416656,111.67091030583344,65.42798614501953,240105919.03141132,111.86558532714844
29,545.8461530546787,32.651990234375,68.45027160644531,33.605403900146484,177.21109008789062,51.015445709228516,68.36262543589903,111.63737456410097,61.13774871826172,240114459.5447723,111.54972839355469
30,559.3699216680159,28.130998046875,67.9810562133789,151.81158447265625,0.1311149001121521,-51.12818908691406,68.17876156057405,111.82123843942595,60.93440246582031,240117319.6787536,112.0189437866211
31,559.4204006133501,10.2166552734375,68.0872802734375,159.65968322753906,331.6553649902344,-50.023643493652344,68.28605072637919,111.71394927362081,63.0860710144043,240117397.87443542,111.9127197265625
32,543.7196455299704,12.4440361328125,72.74046325683594,25.544334411621094,142.919921875,46.25204849243164,72.60794777751832,107.39205222248168,60.50914764404297,240125786.0862762,107.25953674316406
33,546.115766320773,18.225974609375,68.19694519042969,33.78338623046875,179.8719940185547,51.42329788208008,68.11498785979799,111.88501214020201,61.135231018066406,240125945.92724594,111.80305480957031
34,559.3711389711086,11.3894267578125,67.50679016113281,184.1376953125,346.95526123046875,-49.8756103515625,67.7045211934232,112.2954788065768,66.97682189941406,240128724.5373373,112.49320983886719
35,559.4934524752417,19.19504296875,68.66651153564453,139.11073303222656,351.8118591308594,-49.873741149902344,68.86682338287213,111.13317661712787,63.4248046875,240128877.90109915,111.33348846435547
36,559.3706126207754,33.07290625,67.85600280761719,147.909912109375,38.892032623291016,-47.76923370361328,68.05372273391555,111.94627726608445,64.71029663085938,240140149.702501,112.14399719238281
37,559.5125867484952,11.1541845703125,68.5578842163086,179.5244598388672,319.7027893066406,-51.700504302978516,68.75859979670184,111.24140020329816,64.8485107421875,240140315.9294239,111.4421157836914
