,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,524.5153559157252,11.5857109375,68.3825454711914,322.6639404296875,300.7724304199219,50.00139236450195,67.8448194810132,112.1551805189868,62.610530853271484,533091460.73070776,111.6174545288086
1,524.9710274213367,13.608072265625,68.20088958740234,339.5269775390625,297.45880126953125,49.997398376464844,67.67277826599255,112.32722173400745,61.89792251586914,533091727.0181713,111.79911041259766
2,525.8002739541844,15.44801171875,68.75843811035156,330.3100280761719,315.16180419921875,49.996826171875,68.24782389078486,111.75217610921514,61.3755989074707,533091849.5778692,111.24156188964844
3,527.3427796824026,13.6440517578125,68.42935180664062,331.1878967285156,325.5010681152344,49.99760437011719,67.95128445793932,112.04871554206068,61.7392692565918,533092002.84011596,111.57064819335938
4,527.7131212383283,10.5770537109375,68.38677978515625,312.35888671875,345.8665771484375,49.998043060302734,67.91652664328498,112.08347335671502,65.71443176269531,533092019.70205134,111.61322021484375
5,528.5098773691261,17.507529296875,68.17293548583984,341.58984375,322.4052734375,49.997886657714844,67.71949389832841,112.28050610167159,61.8624267578125,533092098.97886354,111.82706451416016
6,529.826751928661,13.1659365234375,68.97029876708984,308.2569885253906,1.8602008819580078,50.00226593017578,68.5446432327846,111.4553567672154,67.34971618652344,533092163.1440839,111.02970123291016
7,532.7865226817339,27.788896484375,68.50170135498047,1.585564374923706,326.0368347167969,49.999141693115234,68.13849698356505,111.86150301643495,63.988494873046875,533092360.66965103,111.49829864501953
8,535.9257114177772,24.408919921875,68.69884490966797,337.9586181640625,9.65169620513916,50.007755279541016,68.40187742058306,111.59812257941694,61.782501220703125,533092543.6189221,111.30115509033203
9,537.9409080691375,12.8536923828125,68.74978637695312,330.5967712402344,28.852123260498047,50.008079528808594,68.49533953721193,111.50466046278807,63.67296600341797,533092652.6429803,111.25021362304688
10,538.4184943445562,12.2217607421875,67.51234436035156,16.28789710998535,345.7924499511719,50.00812911987305,67.2679745910217,112.7320254089783,66.99656677246094,533092685.67994815,112.48765563964844
11,541.6239745780831,15.8264140625,68.29450225830078,21.950414657592773,5.934409141540527,50.00722122192383,68.11776812189834,111.88223187810166,65.76762390136719,533092935.96344465,111.70549774169922
12,542.4620041618253,10.7508037109375,67.86090087890625,23.937763214111328,11.810439109802246,50.00578308105469,67.70184916672076,112.29815083327924,66.07615661621094,533093012.81030804,112.13909912109375
13,543.5192083080001,56.76209765625,68.13272094726562,21.57967185974121,47.14887619018555,49.99980545043945,67.99597624256442,112.00402375743558,62.75884246826172,533093375.20325845,111.86727905273438
14,542.8801928313824,35.26293359375,67.70774841308594,18.961868286132812,65.44043731689453,49.99616622924805,67.5575204818281,112.4424795181719,62.41649627685547,533093568.79664403,112.29225158691406
15,542.3730385138088,203.833359375,67.92889404296875,347.4945983886719,103.51471710205078,49.99974822998047,67.76796515561011,112.23203484438989,68.02691650390625,533093656.9690425,112.07110595703125
16,542.1856476282828,10.3462705078125,67.93352508544922,32.458534240722656,59.078067779541016,49.9999885559082,67.76864225040599,112.23135774959401,63.63347244262695,533093671.4523844,112.06647491455078
17,537.8226913611688,10.5031337890625,67.73818969726562,213.652587890625,236.84092712402344,-49.97275161743164,67.48124848498628,112.51875151501372,62.72425079345703,533094437.53672606,112.26181030273438
18,537.4781014662503,14.7624091796875,68.28433227539062,186.8309326171875,253.80447387695312,-49.99564743041992,68.02012021632851,111.97987978367149,63.957176208496094,533094624.6475855,111.71566772460938
19,537.4737539772477,75.792046875,68.41239166259766,181.94581604003906,256.2419128417969,-49.9942741394043,68.14808787151759,111.85191212848241,65.12885284423828,533094662.0336269,111.58760833740234
20,537.5105569474281,30.638720703125,68.12652587890625,216.36663818359375,214.529052734375,-49.994224548339844,67.86299863049699,112.13700136950301,62.91566467285156,533094752.51615685,111.87347412109375
21,537.5415600794968,15.39794921875,68.0782470703125,217.0769805908203,212.18319702148438,-49.994873046875,67.81537398798989,112.18462601201011,63.12208938598633,533094775.20333314,111.9217529296875
22,538.573569386198,12.6165009765625,68.23667907714844,194.122314453125,200.67889404296875,-50.01221466064453,67.99558139119722,112.00441860880278,61.88495635986328,533095187.3592194,111.76332092285156
23,538.6782970452105,11.56256640625,68.46244812011719,209.21856689453125,182.10887145996094,-50.00997543334961,68.22356018777113,111.77643981222887,62.5080680847168,533095214.7369968,111.53755187988281
24,538.7805792625522,12.3094599609375,68.46432495117188,230.24253845214844,159.6800537109375,-50.00729751586914,68.22759517361173,111.77240482638827,68.86116027832031,533095235.70611036,111.53567504882812
25,538.7805792625522,19.782427734375,72.53683471679688,209.80746459960938,177.0261993408203,-50.00729751586914,72.30010493923673,107.69989506076327,58.741661071777344,533095250.2137957,107.46316528320312
26,539.0711862611452,13.3818486328125,68.68132019042969,192.6671142578125,187.0723114013672,-50.00897216796875,68.45072222053984,111.54927777946016,61.379032135009766,533095336.2003695,111.31867980957031
27,538.3789100243785,18.143728515625,68.43643188476562,185.4374542236328,134.06936645507812,-50.00090026855469,68.19122688628,111.80877311372,61.924434661865234,533095910.8847216,111.56356811523438
28,537.3417726394955,11.2219365234375,68.22940826416016,202.4473419189453,108.1758041381836,-49.99939727783203,67.96231966685352,112.03768033314648,66.50138854980469,533096003.5544789,111.77059173583984
29,533.5645133329663,10.0966884765625,68.43963623046875,183.68531799316406,99.4367904663086,-49.99676513671875,68.09284746179434,111.90715253820566,63.46742248535156,533096316.44601214,111.56036376953125
30,531.7982920922714,14.7045966796875,68.64582824707031,132.34857177734375,142.81918334960938,-49.99880599975586,68.26177221021725,111.73822778978275,68.4168472290039,533096428.23146766,111.35417175292969
31,528.0050270395523,12.7781181640625,68.43523406982422,192.6054229736328,62.59066390991211,-50.001529693603516,67.97114014035877,112.02885985964123,69.1327133178711,533096716.61710185,111.56476593017578
32,525.7683308036121,10.0538212890625,68.3335189819336,189.93927001953125,53.07373046875,-50.001441955566406,67.82223076188981,112.17776923811019,69.21444702148438,533096914.371744,111.6664810180664
33,525.5246662260544,28.346388671875,68.72586059570312,158.08404541015625,83.23267364501953,-50.002647399902344,68.20943105307288,111.79056894692712,61.351749420166016,533096937.1385181,111.27413940429688
34,524.3724480330575,14.8391650390625,68.61895751953125,162.27999877929688,59.066951751708984,-50.003780364990234,68.07821617302876,111.92178382697124,61.87211990356445,533097286.799664,111.38104248046875
35,525.8667354881381,21.257330078125,68.34115600585938,134.3335418701172,72.65912628173828,-50.00589370727539,67.83194412465909,112.16805587534091,64.65270233154297,533097568.202696,111.65884399414062
36,525.8667354881381,39.12076953125,68.76979064941406,132.84646606445312,73.58349609375,-50.00589370727539,68.26057876821378,111.73942123178622,64.70226287841797,533097580.33303297,111.23020935058594
37,527.853889265346,10.3035068359375,68.09407043457031,144.08377075195312,52.91972351074219,-50.00356674194336,67.6267874980691,112.3732125019309,63.02983474731445,533097742.3027061,111.90592956542969
38,531.9082828556311,35.03176171875,68.39225769042969,135.89967346191406,44.530269622802734,-50.00188446044922,68.01052245868351,111.98947754131649,65.89824676513672,533098018.03005064,111.60774230957031
39,532.9510639204937,10.97630078125,68.07505798339844,196.93312072753906,338.7415466308594,-49.99427032470703,67.71532543212085,112.28467456787915,69.71144104003906,533098094.20119804,111.92494201660156
40,534.5673168148951,46.18775,68.21646118164062,173.98223876953125,356.443603515625,-49.99578094482422,67.89083156643491,112.10916843356509,62.440399169921875,533098165.187834,111.78353881835938
41,534.5673168148951,10.2891787109375,68.24698638916016,162.64505004882812,8.0439453125,-49.99578094482422,67.92135677395444,112.07864322604556,61.742881774902344,533098170.0469681,111.75301361083984
42,535.6215232506793,31.92669921875,68.44895935058594,167.67556762695312,358.9143371582031,-49.99592208862305,68.14557349117527,111.85442650882473,61.544654846191406,533098234.61948615,111.55104064941406
43,541.4232354777878,18.645515625,71.5536880493164,184.90728759765625,320.5165710449219,-50.00048065185547,71.37271831789774,108.62728168210226,58.95438003540039,533098614.796182,108.4463119506836
44,543.1010736700082,18.757935546875,68.68719482421875,173.12123107910156,324.9966735839844,-50.000587463378906,68.54162747865593,111.45837252134407,61.88932418823242,533098831.4076159,111.31280517578125
45,543.4893784830665,20.31871484375,68.78439331054688,191.5256805419922,301.6372985839844,-50.000370025634766,68.64701919653957,111.35298080346043,61.35359191894531,533098950.37737453,111.21560668945312
46,543.3700166946519,22.893169921875,68.39254760742188,171.4684600830078,317.23724365234375,-50.00023651123047,68.25265495967903,111.74734504032097,64.20266723632812,533099128.0238467,111.60745239257812
47,543.3700166946519,10.0156552734375,68.2476577758789,157.9212646484375,329.6731262207031,-50.00023651123047,68.10776512813607,111.89223487186393,69.08585357666016,533099135.8299535,111.7523422241211
48,543.0535454344608,31.9383515625,68.3871078491211,190.6221466064453,294.4055480957031,-50.00103759765625,68.24053765778822,111.75946234221178,61.62101364135742,533099237.9869675,111.6128921508789
49,542.9167831613722,13.386357421875,68.35801696777344,217.58013916015625,266.4524230957031,-50.000648498535156,68.20856109247839,111.79143890752161,65.37026977539062,533099246.5842745,111.64198303222656
