,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,562.8650619591649,10.864099609375,67.52348327636719,198.5204620361328,281.6805114746094,-50.00164794921875,67.79493608370557,112.20506391629443,65.68941497802734,390964874.3090277,112.47651672363281
1,562.1737677457207,10.1134619140625,68.06173706054688,145.32972717285156,329.99005126953125,-50.003013610839844,68.31860355998158,111.68139644001842,67.68389892578125,390964934.50228775,111.93826293945312
2,561.3491663324631,31.8224140625,67.59406280517578,153.6609649658203,316.5343017578125,-50.00375747680664,67.83353021479076,112.16646978520924,64.86833953857422,390964998.3864969,112.40593719482422
3,560.891616596317,16.207744140625,67.48350524902344,183.9823760986328,282.2246398925781,-50.00392532348633,67.71331835920573,112.28668164079427,63.47233581542969,390965036.2591361,112.51649475097656
4,556.3306891867802,43.26387109375,68.13421630859375,149.7743682861328,299.19818115234375,-49.99953079223633,68.26779385043481,111.73220614956519,63.55661392211914,390965268.97567457,111.86578369140625
5,555.6747675789395,16.097048828125,68.19973754882812,142.8839569091797,304.5736083984375,-49.99861526489258,68.31947514474375,111.68052485525625,65.1552734375,390965288.90206885,111.80026245117188
6,555.6747675789395,13.37994921875,67.73272705078125,180.26101684570312,265.3558044433594,-49.99861526489258,67.85246464669687,112.14753535330313,63.83070373535156,390965299.88357866,112.26727294921875
7,548.010406598218,11.7232880859375,67.19136047363281,130.98626708984375,292.3394775390625,-49.998939514160156,67.14938005285521,112.85061994714479,67.76307678222656,390965633.148546,112.80863952636719
8,545.9597345231743,10.673626953125,67.27449798583984,124.01557159423828,292.6675109863281,-49.99925994873047,67.18924838427883,112.81075161572117,69.82459259033203,390965731.10093886,112.72550201416016
9,542.1668937040735,10.828767578125,68.31773376464844,190.00979614257812,216.70852661132812,-50.00041580200195,68.15245522180439,111.84754477819561,69.6866683959961,390965913.4046949,111.68226623535156
10,541.0303466714669,22.39008984375,68.0960922241211,182.99253845214844,220.4149932861328,-50.00117111206055,67.90683253888905,112.09316746111095,67.21595001220703,390965960.1903852,111.9039077758789
11,541.0303466714669,27.673294921875,69.00179290771484,186.42808532714844,216.3200225830078,-50.00117111206055,68.8125332224828,111.1874667775172,67.73786163330078,390965969.4392731,110.99820709228516
12,537.6922115582971,18.0588984375,68.13592529296875,134.2676544189453,258.1023254394531,-50.003936767578125,67.87623095684881,112.12376904315119,64.53143310546875,390966162.9215406,111.86407470703125
13,535.9955196775285,45.187984375,68.71778869628906,177.3775634765625,204.96189880371094,-50.005680084228516,68.42229416148491,111.57770583851509,64.9588851928711,390966312.4623202,111.28221130371094
14,534.9253208782511,22.90828515625,68.45804595947266,175.1041259765625,197.9541778564453,-50.01065444946289,68.13997023000375,111.86002976999625,64.3130111694336,390966468.4146823,111.54195404052734
15,534.5229956384982,12.1781240234375,68.46587371826172,149.456787109375,216.9257354736328,-50.010833740234375,68.13930892623404,111.86069107376596,61.848731994628906,390966594.7135921,111.53412628173828
16,534.471875953601,18.47049609375,68.37178802490234,184.6526641845703,178.3779754638672,-50.00959014892578,68.04414460752332,111.95585539247668,66.92776489257812,390966637.6999869,111.62821197509766
17,535.1583412975283,14.4005869140625,68.43872833251953,184.3447265625,162.00079345703125,-50.00494384765625,68.12556933389737,111.87443066610263,65.39636993408203,390966902.1739367,111.56127166748047
18,535.7311348173687,12.9421630859375,68.59707641601562,173.5235137939453,168.39541625976562,-50.00416946411133,68.2960033606621,111.7039966393379,62.33452606201172,390966975.17339116,111.40292358398438
19,535.9520180347964,27.137548828125,68.33610534667969,155.16860961914062,185.91368103027344,-50.00399398803711,68.03969292721389,111.96030707278611,62.11792755126953,390967005.92265457,111.66389465332031
20,535.9520180347964,26.58520703125,69.55192565917969,151.45944213867188,189.52743530273438,-50.00399398803711,69.25551323971389,110.74448676028611,61.444583892822266,390967014.13762206,110.44807434082031
21,539.7231152769391,17.5149140625,68.6467056274414,161.38287353515625,158.82318115234375,-49.995201110839844,68.42986335978482,111.57013664021518,62.488739013671875,390967423.6940875,111.3532943725586
22,539.9841622083941,18.75705859375,68.44453430175781,176.8744354248047,141.41253662109375,-49.996185302734375,68.23320012435492,111.76679987564508,61.6595458984375,390967452.6010753,111.55546569824219
23,540.9386887637227,38.12607421875,68.46615600585938,200.10568237304688,113.3614730834961,-49.99472427368164,68.27496233877392,111.72503766122608,64.93541717529297,390967570.0178719,111.53384399414062
24,542.4442059929793,15.596634765625,67.9103775024414,178.65951538085938,127.4509048461914,-49.99755096435547,67.75095024889328,112.24904975110672,62.58047866821289,390967848.34770703,112.0896224975586
25,542.9236262151284,22.413677734375,68.42853546142578,181.2956085205078,121.07386779785156,-49.998191833496094,68.27922397456499,111.72077602543501,62.25117492675781,390967998.50163364,111.57146453857422
26,543.4088824496467,32.98105859375,68.457763671875,227.0989532470703,69.25570678710938,-49.999935150146484,68.31869109156254,111.68130890843746,68.13729095458984,390968210.3455518,111.542236328125
