,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,563.5093558127683,39.37602734375,68.34205627441406,24.310611724853516,180.31971740722656,43.98566436767578,68.62710368206348,111.37289631793652,68.05874633789062,260390284.97571775,111.65794372558594
1,563.6804319485902,25.3698203125,67.76155090332031,18.924219131469727,200.184814453125,43.05723571777344,68.05020801743557,111.94979198256443,69.80313110351562,260390351.35018346,112.23844909667969
2,557.110001548436,25.9221875,79.01300811767578,0.7828492522239685,40.92354202270508,35.00541305541992,79.16302915034778,100.83697084965222,66.00748443603516,260399543.28736746,100.98699188232422
3,546.5034422556332,14.9110947265625,68.78400421142578,166.1398162841797,5.520995616912842,-44.132259368896484,68.71022684301964,111.28977315698036,67.08499145507812,260404553.11077434,111.21599578857422
4,558.8715076570597,107.5790546875,78.53926849365234,212.3421173095703,233.39903259277344,-34.99860382080078,78.7264573052163,101.2735426947837,66.8978500366211,260406175.0562844,101.46073150634766
5,541.0197409136299,10.0989609375,79.49349212646484,141.2574920654297,96.26817321777344,-34.9990348815918,79.30400865974244,100.69599134025756,66.85237884521484,260415629.69438288,100.50650787353516
6,558.2456289121816,17.28580859375,77.33741760253906,175.4777374267578,278.4801940917969,-34.99890899658203,77.5114003725861,102.4885996274139,68.46466827392578,260416917.30995893,102.66258239746094
7,546.8699003610243,16.41348046875,68.31617736816406,163.62351989746094,6.299217700958252,-45.06379699707031,68.25013226578167,111.74986773421833,66.5870590209961,260427512.8967592,111.68382263183594
8,557.496282459494,18.548427734375,78.51216125488281,208.0988006591797,244.46908569335938,-35.00038528442383,78.67033281477813,101.32966718522187,68.8696517944336,260428317.83062193,101.48783874511719
9,564.0063772029367,76.1123828125,68.26593017578125,19.80027961730957,152.8787384033203,42.88945770263672,68.56146473476322,111.43853526523678,68.2302017211914,260436051.88515186,111.73406982421875
10,564.4016454360661,12.4054404296875,67.79199981689453,36.491004943847656,153.9960174560547,45.34017562866211,68.09587453559553,111.90412546440447,69.26454162597656,260436125.18290058,112.20800018310547
11,547.0504648333432,10.1674267578125,68.54011535644531,141.6050567626953,18.827255249023438,-45.559913635253906,68.47788016442885,111.52211983557115,68.68541717529297,260439030.01177734,111.45988464355469
12,547.5991730754201,11.725466796875,68.00094604492188,166.4901123046875,353.9813232421875,-46.71958541870117,67.95028859681324,112.04971140318676,65.31456756591797,260473458.72446522,111.99905395507812
13,565.5206980234926,12.8736103515625,68.02265930175781,351.9960632324219,208.5555877685547,46.970645904541016,68.35014603005351,111.64985396994649,68.681884765625,260482075.6604325,111.97734069824219
14,547.6725024165478,14.4638955078125,68.21588134765625,161.72312927246094,356.2088928222656,-47.066036224365234,68.16677114864541,111.83322885135459,64.8686294555664,260484946.66716862,111.78411865234375
15,565.3587026668621,89.841234375,67.62796783447266,11.204383850097656,167.4639434814453,45.8713264465332,67.95203646074344,112.04796353925656,66.28150939941406,260493460.31710345,112.37203216552734
16,565.6968887169854,35.797875,67.75251770019531,39.95429992675781,167.6055908203125,46.99138259887695,68.0837220521237,111.9162779478763,69.25203704833984,260493580.97027025,112.24748229980469
17,565.6905806839137,15.840896484375,67.74854278564453,4.741688251495361,175.06007385253906,46.34697341918945,68.0796140380751,111.9203859619249,66.19132232666016,260504941.65866148,112.25145721435547
18,548.8918344790667,18.462783203125,68.00902557373047,167.65574645996094,336.5711975097656,-46.93368148803711,67.98564328123878,112.01435671876122,66.00582885742188,260507958.7364696,111.99097442626953
19,549.8364862495133,16.0711845703125,68.72254943847656,147.92193603515625,348.8409729003906,-44.663082122802734,68.71909929834129,111.28090070165871,68.46783447265625,260507991.57471335,111.27745056152344
20,566.3386994685244,10.0868857421875,67.99276733398438,14.971288681030273,189.4078369140625,47.81914520263672,68.33751389277025,111.66248610722975,64.43073272705078,260516521.85972175,112.00723266601562
