9590.25,
9514.75,
9431.56,
9339.66,
9248.74,
9149.02,
9058.54,
8964.27,
8860.16,
8748.8,
8626.11,
8504.21,
8683.1,
8927.16,
9249.76,
9671.03,
10125.7,
10648.9,
11318.7,
11971.9,
12695.8,
13373.7,
14024.4,
14718,
15433.5,
16142.5,
16852.3,
17725.2,
18526.2,
19231.6,
20074.5,
20972.3,
21943,
22988.7,
24151.4,
25404.4,
26743.1,
28324.9,
31587.1,
39545.4,
52439.9,
62453.1,
70142.5,
75890.3,
81470.1,
87055.5,
92937.8,
98552.5,
103893,
109056,
113966,
118960,
123460,
127807,
132183,
136564,
140920,
145085,
148970,
152117,
155262,
158522,
161686,
164545,
166840,
168820,
170997,
173157,
175095,
176930,
179119,
181281,
183408,
185468,
187379,
189088,
190619,
191909,
192985,
193829,
194233,
194273,
194021,
193714,
193408,
198593,
205072,
210424,
214976,
218794,
221898,
224424,
226375,
227675,
228409,
228325,
227338,
226289,
225362,
224975,
9590.25,
9522.04,
9453.62,
9372.96,
9293.57,
9203.52,
9121.12,
9026.63,
8938.83,
8830.17,
8718.57,
8594.96,
8631.65,
8785.86,
9107.13,
9517.02,
9947.51,
10485.8,
11086.8,
11766.4,
12496.8,
13176,
13869,
14533.6,
15252.1,
15932.9,
16697.2,
17446.6,
18302.8,
19071.2,
19989.1,
21012.8,
22121.1,
23351.8,
24724.8,
26240.5,
28190,
30878.4,
40160.6,
46995.1,
52599.3,
58080.1,
63241.8,
69113.9,
74780.9,
80900.8,
88850.5,
95305.9,
100583,
105857,
110684,
115872,
120413,
124736,
129396,
133883,
138415,
142699,
146520,
149189,
152118,
155103,
158483,
161043,
163057,
164783,
167072,
169587,
172037,
174501,
176979,
179477,
181937,
184252,
186397,
188136,
189663,
190781,
191648,
192319,
192805,
192969,
192774,
193490,
196229,
199973,
203796,
207727,
211441,
214780,
217545,
219894,
221748,
223129,
223667,
223717,
223459,
223176,
222750,
222759,
9590.25,
9541.45,
9479.61,
9425.17,
9359.39,
9296.07,
9219.18,
9140.01,
9054.36,
8965.31,
8852.24,
8739.04,
8615.75,
8487.57,
8627.9,
8855.31,
9145.52,
9503.36,
9921.82,
10425,
11019.8,
11722.7,
12423,
13120.4,
13771.6,
14448.5,
15184.1,
15869.9,
16714.1,
17544.1,
18396,
19407.1,
20520.9,
21881.8,
23385.4,
25294.7,
27542.4,
29988.4,
32515.4,
36917.5,
41961,
46766.2,
51612.3,
55825,
59629.5,
63941.5,
68561.8,
73042.7,
77583.4,
82008.8,
86286.6,
90518.1,
94705.6,
99040.8,
103646,
108307,
113011,
118143,
122640,
126186,
130097,
133928,
137308,
140016,
142483,
145058,
147594,
150068,
152506,
154961,
157297,
159577,
161714,
163775,
165621,
167247,
168635,
169816,
170943,
172844,
175607,
178876,
182101,
185124,
188187,
191076,
193876,
196571,
199114,
201308,
203449,
205468,
207284,
208909,
210492,
211987,
213498,
214992,
216411,
218803,
9590.25,
9559.98,
9531.57,
9496.82,
9449.86,
