500052,
500231,
500514,
500765,
501019,
501316,
501704,
502167,
502669,
503007,
503252,
503584,
503794,
504094,
504421,
504759,
505039,
505367,
505731,
506008,
506363,
506820,
507165,
507568,
507968,
508311,
508594,
508948,
509287,
509611,
509879,
510116,
510436,
510685,
511235,
511674,
512118,
512534,
512895,
513272,
513593,
513915,
514298,
514679,
515015,
515303,
515663,
516156,
516610,
517096,
517527,
517980,
518430,
518800,
519144,
519559,
519944,
520415,
520840,
521256,
521682,
522127,
522588,
523087,
523668,
524262,
524976,
525614,
526577,
527581,
528422,
529360,
530352,
531240,
532188,
533047,
533856,
534720,
535545,
536565,
537468,
538295,
539217,
540058,
540880,
541794,
542666,
543562,
544531,
545542,
546436,
547356,
548259,
549192,
550158,
551059,
551972,
552898,
553844,
554753,
555647,
556502,
557588,
558570,
559516,
560675,
561642,
562621,
563665,
564734,
565703,
566774,
567792,
568930,
570000,
571185,
572224,
573213,
574371,
575340,
576428,
577505,
578540,
579612,
580680,
581981,
583060,
584066,
585234,
586401,
587547,
588638,
589892,
591124,
592214,
593531,
594757,
595961,
597033,
598267,
599401,
600518,
601676,
602858,
604116,
605441,
606562,
607836,
609083,
610325,
611636,
612974,
614394,
615603,
616922,
618342,
619715,
621029,
622242,
623570,
624891,
626293,
627605,
628940,
630271,
631588,
632988,
634493,
635872,
637184,
638567,
640042,
643098,
646928,
650808,
654511,
658594,
662637,
666324,
670427,
674323,
678294,
682104,
685726,
690010,
694180,
698556,
702647,
706635,
710857,
714839,
719278,
723546,
727968,
732181,
736601,
741319,
746475,
751294,
756356,
761273,
766019,
771006,
775913,
780767,
786055,
791418,
796401,
801772,
806856,
811927,
817089,
821959,
827389,
832675,
837911,
843413,
848799,
853993,
859495,
865217,
870867,
876905,
882761,
888915,
894887,
900756,
906790,
912580,
918207,
924050,
929692,
935459,
941382,
947447,
953283,
959236,
965366,
971767,
977608,
983497,
989543,
995377,
1.00142e+06,
1.00754e+06,
1.01387e+06,
1.02038e+06,
1.02678e+06,
1.03349e+06,
1.04007e+06,
1.04672e+06,
1.05308e+06,
1.05957e+06,
1.066e+06,
1.07271e+06,
1.07907e+06,
1.08538e+06,
1.09209e+06,
1.09869e+06,
1.10528e+06,
1.11208e+06,
1.11878e+06,
1.12546e+06,
1.13221e+06,
1.13902e+06,
1.14574e+06,
1.15256e+06,
1.15917e+06,
1.16596e+06,
1.17283e+06,
1.17993e+06,
1.18746e+06,
1.19492e+06,
1.20246e+06,
1.21008e+06,
1.21751e+06,
1.22491e+06,
1.23243e+06,
1.24011e+06,
1.24765e+06,
1.25509e+06,
1.26266e+06,
1.27022e+06,
1.27784e+06,
1.28537e+06,
1.29316e+06,
1.30105e+06,
1.3088e+06,
1.31669e+06,
1.3247e+06,
1.33242e+06,
1.34041e+06,
1.34822e+06,
1.35606e+06,
1.36424e+06,
1.37224e+06,
1.38051e+06,
1.38912e+06,
1.39781e+06,
