506227,
506409,
506695,
506950,
507204,
507505,
507901,
508373,
508887,
509234,
509482,
509825,
510036,
510345,
510674,
511014,
511294,
511624,
511988,
512271,
512633,
513094,
513442,
513860,
514268,
514617,
514909,
515262,
515608,
515935,
516206,
516447,
516773,
517024,
517591,
518039,
518491,
518913,
519278,
519662,
519986,
520313,
520707,
521094,
521436,
521727,
522098,
522597,
523061,
523547,
523979,
524442,
524895,
525273,
525619,
526040,
526441,
526920,
527348,
527770,
528204,
528651,
529114,
529614,
530210,
530809,
531536,
532185,
533177,
534214,
535072,
536030,
537045,
537957,
538928,
539809,
540640,
541525,
542372,
543419,
544348,
545197,
546147,
547010,
547852,
548801,
549697,
550610,
551614,
552650,
553569,
554515,
555436,
556391,
557385,
558305,
559246,
560193,
561165,
562087,
563002,
563869,
564982,
565983,
566947,
568140,
569120,
570117,
571183,
572274,
573261,
574354,
575387,
576551,
577636,
578848,
579906,
580908,
582083,
583058,
584151,
585238,
586291,
587384,
588473,
589799,
590894,
591917,
593101,
594282,
595443,
596546,
597828,
599087,
600194,
601544,
602788,
604018,
605104,
606361,
607511,
608648,
609822,
611023,
612306,
613665,
614795,
616088,
617356,
618614,
619932,
621281,
622715,
623927,
625253,
626693,
628079,
629408,
630628,
631980,
633312,
634730,
636050,
637391,
638728,
640060,
641478,
643006,
644412,
645763,
647186,
648688,
651845,
655821,
659839,
663682,
667919,
672114,
675940,
680228,
684289,
688425,
692379,
696138,
700589,
704920,
709458,
713706,
717855,
722268,
726418,
731043,
735482,
740071,
744453,
749034,
753921,
759269,
764273,
769537,
774646,
779576,
784747,
789835,
794857,
800332,
805887,
811049,
816604,
821878,
827140,
832495,
837530,
843152,
848621,
854033,
859729,
865297,
870659,
876354,
882247,
888051,
894260,
900277,
906603,
912739,
918774,
924981,
930925,
936700,
942712,
948499,
954405,
960480,
966708,
972701,
978809,
985095,
991670,
997671,
1.00372e+06,
1.00992e+06,
1.01589e+06,
1.02209e+06,
1.02834e+06,
1.03479e+06,
1.04142e+06,
1.04794e+06,
1.05476e+06,
1.06144e+06,
1.06821e+06,
1.07467e+06,
1.08125e+06,
1.0878e+06,
1.09462e+06,
1.1011e+06,
1.10751e+06,
1.11434e+06,
1.12107e+06,
1.12778e+06,
1.13469e+06,
1.1415e+06,
1.1483e+06,
1.15518e+06,
1.1621e+06,
1.16894e+06,
1.17587e+06,
1.18258e+06,
1.18947e+06,
1.1964e+06,
1.20355e+06,
1.21116e+06,
1.21869e+06,
1.22633e+06,
1.23404e+06,
1.24158e+06,
1.24909e+06,
1.25669e+06,
1.26446e+06,
1.27207e+06,
1.27958e+06,
1.28725e+06,
1.29491e+06,
1.30263e+06,
1.31026e+06,
1.31815e+06,
1.32616e+06,
1.33402e+06,
1.34203e+06,
1.35017e+06,
1.35799e+06,
1.36609e+06,
1.37401e+06,
1.38195e+06,
1.39023e+06,
1.39832e+06,
1.40669e+06,
1.41541e+06,
1.42421e+06,
1.43317e+06,
1.44191e+06,
1.45066e+06,
1.45965e+06,
1.4684e+06,
1.47725e+06,
1.48608e+06,
1.49513e+06,
1.50379e+06,
1.51271e+06,
1.52153e+06,
1.53041e+06,
1.5392e+06,
1.54807e+06,
1.55688e+06,
1.56632e+06,
1.57563e+06,
1.5847e+06,
1.59395e+06,
1.60325e+06,
1.61254e+06,
1.62178e+06,
1.63128e+06,
1.64083e+06,
1.65042e+06,
1.65996e+06,
1.66941e+06,
1.67912e+06,
1.68891e+06,
1.69864e+06,
1.70865e+06,
1.71872e+06,
1.72876e+06,
1.7388e+06,
1.74865e+06,
1.75856e+06,
1.76868e+06,
1.77911e+06,
1.78915e+06,
1.79917e+06,
1.80937e+06,
1.81958e+06,
1.82973e+06,
1.84009e+06,
1.85047e+06,
1.86115e+06,
1.87156e+06,
1.88189e+06,
1.89262e+06,
1.90324e+06,
1.91421e+06,
1.92511e+06,
1.93589e+06,
1.94704e+06,
1.95807e+06,
1.96907e+06,
1.98028e+06,
1.9916e+06,
2.00272e+06,
2.01401e+06,
2.02546e+06,
2.03719e+06,
2.04839e+06,
2.05989e+06,
2.07198e+06,
2.08346e+06,
2.09499e+06,
2.10673e+06,
2.11865e+06,
2.13009e+06,
2.14159e+06,
2.15329e+06,
2.16511e+06,
2.17729e+06,
2.18956e+06,
2.20191e+06,
2.21423e+06,
2.22636e+06,
2.23884e+06,
2.25147e+06,
2.26399e+06,
2.2766e+06,
2.28922e+06,
2.30193e+06,
2.31495e+06,
2.32762e+06,
2.34054e+06,
2.35349e+06,
2.36653e+06,
2.37949e+06,
2.39285e+06,
2.40616e+06,
2.41954e+06,
2.43287e+06,
2.44625e+06,
2.45992e+06,
2.47373e+06,
2.48749e+06,
2.50123e+06,
2.51515e+06,
2.52858e+06,
2.54224e+06,
2.55605e+06,
2.57017e+06,
2.58402e+06,
2.59892e+06,
2.61337e+06,
2.62816e+06,
2.64306e+06,
2.65789e+06,
2.67274e+06,
2.6877e+06,
2.7026e+06,
2.71761e+06,
2.73313e+06,
2.74826e+06,
2.76331e+06,
2.77877e+06,
2.79446e+06,
2.81015e+06,
2.82601e+06,
2.84156e+06,
2.85683e+06,
2.87274e+06,
2.88908e+06,
2.9057e+06,
2.92182e+06,
2.93814e+06,
2.95471e+06,
2.9713e+06,
2.98794e+06,
3.00412e+06,
3.02085e+06,
3.03738e+06,
3.05439e+06,
3.07143e+06,
